fre_len,eng_len,f_ind,e_ind,prob
9,9,4,6,1.1731510421573388e-10
9,9,4,7,1.1731510421573388e-10
9,9,4,8,4.607573441684007e-21
9,9,4,9,4.607573441684007e-21
9,9,5,1,1.99267535404995e-16
9,9,5,2,0.03124991081113858
9,9,5,3,1.5723482532587292e-7
9,9,5,4,1.99267535404995e-16
9,9,5,5,4.606119119667544e-6
9,9,5,6,1.2481487240993814e-12
9,9,5,7,1.2481487240993814e-12
9,9,5,8,1.99267535404995e-16
9,9,5,9,1.99267535404995e-16
9,9,6,1,5.69132010087611e-16
9,9,6,2,1.5687297754524787e-7
9,9,6,3,3.540788496699375e-7
9,9,6,4,5.69132010087611e-16
9,9,6,5,1.0566201272837078e-5
9,9,6,6,0.9999888610633504
9,9,6,7,0.9999888610633504
9,9,6,8,5.69132010087611e-16
9,9,6,9,5.69132010087611e-16
9,9,7,1,0.24999999999999906
9,9,7,2,0.1142921978214091
9,9,7,3,1.4887375617525755e-8
9,9,7,4,0.24999999999999906
9,9,7,5,2.0857637668787433e-7
9,9,7,6,2.78469979939608e-6
9,9,7,7,2.78469979939608e-6
9,9,7,8,0.24999999999999906
9,9,7,9,0.24999999999999906
9,9,8,1,0.24999999999999906
9,9,8,2,0.1142921978214091
9,9,8,3,1.4887375617525755e-8
9,9,8,4,0.24999999999999906
9,9,8,5,2.0857637668787433e-7
9,9,8,6,2.78469979939608e-6
9,9,8,7,2.78469979939608e-6
9,9,8,8,0.24999999999999906
9,9,8,9,0.24999999999999906
9,9,9,1,5.577369224776036e-23
9,9,9,2,0.00011570631864064533
9,9,9,3,8.272953547375175e-10
9,9,9,4,5.577369224776036e-23
9,9,9,5,4.969928209024187e-5
9,9,9,6,1.4200670959886498e-12
9,9,9,7,1.4200670959886498e-12
9,9,9,8,5.577369224776036e-23
9,9,9,9,5.577369224776036e-23
