fre_len,eng_len,f_ind,e_ind,prob
12,19,8,6,9.600459184815506e-8
12,19,8,7,3.8127903001080083e-6
12,19,8,8,9.307735689547781e-8
12,19,8,9,1.8060368509575455e-6
12,19,8,10,3.8128742533599852e-6
12,19,8,11,1.6845251920060716e-7
12,19,8,12,1.7263548878616313e-7
12,19,8,13,9.600459184815495e-8
12,19,8,14,9.945031980354086e-8
12,19,8,15,9.600459184815498e-8
12,19,8,16,9.975460560754846e-8
12,19,8,17,9.600451443323871e-8
12,19,8,18,2.4606893537989907e-6
12,19,8,19,9.600468449136683e-8
12,19,9,1,9.913336884626383e-7
12,19,9,2,9.85522199759746e-7
12,19,9,3,7.128007147422779e-7
12,19,9,4,6.711733298210028e-7
12,19,9,5,9.81619577222414e-7
12,19,9,6,8.710814712654169e-7
12,19,9,7,9.81924252133175e-7
12,19,9,8,9.558273522710318e-7
12,19,9,9,9.705613048389322e-7
12,19,9,10,9.816328945092971e-7
12,19,9,11,8.800816137004772e-7
12,19,9,12,9.996393651655387e-7
12,19,9,13,8.71081471265416e-7
12,19,9,14,9.913338366489738e-7
12,19,9,15,8.710814712654157e-7
12,19,9,16,9.943372164828476e-7
12,19,9,17,8.711209488397079e-7
12,19,9,18,1.0014015614308451e-6
12,19,9,19,8.710823168054332e-7
12,19,10,1,9.9600544763103e-7
12,19,10,2,9.9021190179177e-7
12,19,10,3,7.161422990917748e-7
12,19,10,4,6.741832089063736e-7
12,19,10,5,9.846201753955977e-7
12,19,10,6,8.758225732646906e-7
12,19,10,7,9.8485154591615e-7
12,19,10,8,9.838556468650922e-7
12,19,10,9,9.739259959158843e-7
12,19,10,10,9.847620408312763e-7
12,19,10,11,8.848278567835494e-7
12,19,10,12,1.0041321470250498e-6
12,19,10,13,8.758225732646905e-7
12,19,10,14,9.960055965154929e-7
12,19,10,15,8.7582257326469e-7
12,19,10,16,9.989525058790894e-7
12,19,10,17,8.758370860434689e-7
12,19,10,18,1.0309391632254563e-6
12,19,10,19,8.758234233572993e-7
12,19,11,1,1.4015784948371043e-7
12,19,11,2,1.3926039147582683e-7
12,19,11,3,9.665810165932797e-8
12,19,11,4,9.037530655903151e-8
12,19,11,5,1.3838980809529047e-7
12,19,11,6,1.3064264556010577e-7
12,19,11,7,1.383926253430382e-7
12,19,11,8,1.0445754422166534e-5
12,19,11,9,1.725253690208143e-7
12,19,11,10,1.3839074113734253e-7
12,19,11,11,1.3154237808426506e-7
12,19,11,12,1.415861679564059e-7
12,19,11,13,1.3064264556010562e-7
12,19,11,14,1.4015787121997563e-7
12,19,11,15,1.3064264556010562e-7
12,19,11,16,1.4060208070759174e-7
12,19,11,17,1.306433905791213e-7
12,19,11,18,3.84241795052343e-6
12,19,11,19,1.306427766946047e-7
12,19,12,1,1.0172155555276826e-6
12,19,12,2,1.011151573902355e-6
12,19,12,3,7.318504153102373e-7
12,19,12,4,6.897042982300295e-7
12,19,12,5,1.0052313833721405e-6
12,19,12,6,8.779066480411196e-7
12,19,12,7,1.0075859526231344e-6
12,19,12,8,9.862969798054008e-7
12,19,12,9,9.893457874233074e-7
12,19,12,10,1.0052086006142221e-6
12,19,12,11,8.880519164297831e-7
12,19,12,12,1.0246699789315019e-6
12,19,12,13,8.779066480411185e-7
12,19,12,14,1.017215707588324e-6
12,19,12,15,8.779066480411182e-7
12,19,12,16,1.0197732761555966e-6
12,19,12,17,8.779381241969461e-7
12,19,12,18,1.0317124630807813e-6
12,19,12,19,8.795401779119776e-7
9,11,1,1,3.414855731548647e-6
9,11,1,2,1.597822532408885e-6
9,11,1,3,8.272159757546904e-7
9,11,1,4,7.16208878757525e-7
9,11,1,5,7.813371750738779e-7
9,11,1,6,2.7286518792841904e-6
9,11,1,7,1.0037393860251676e-6
9,11,1,8,2.114298873455509e-7
9,11,1,9,1.0780345883016297e-6
9,11,1,10,7.228080182100761e-7
9,11,1,11,2.8316110722862075e-7
9,11,2,1,9.376527648646832e-7
9,11,2,2,2.6839619227299965e-6
9,11,2,3,1.3337136885620971e-6
9,11,2,4,1.6898663814265505e-7
9,11,2,5,3.7442679461237323e-7
9,11,2,6,9.062839996198998e-7
9,11,2,7,1.6291092166415814e-7
9,11,2,8,1.0038486020347586e-6
9,11,2,9,5.577706175135985e-7
9,11,2,10,1.9026261899160229e-7
9,11,2,11,1.9686122298148062e-7
9,11,3,1,2.6421754121281543e-7
9,11,3,2,2.886283741250824e-7
9,11,3,3,3.417913261206105e-6
9,11,3,4,2.343848292473076e-6
9,11,3,5,2.800809209573872e-7
9,11,3,6,3.472367690160725e-7
9,11,3,7,2.688198413105102e-7
9,11,3,8,1.2750882649359634e-6
9,11,3,9,2.797964389690365e-7
9,11,3,10,2.8678949489375286e-7
9,11,3,11,3.726788452939849e-7
9,11,4,1,2.428311871380899e-7
9,11,4,2,3.2131755944521164e-7
9,11,4,3,1.1358493361854894e-6
9,11,4,4,1.1097262107203568e-6
9,11,4,5,2.721376112535829e-7
9,11,4,6,6.569260255196512e-7
9,11,4,7,4.72010363683452e-7
9,11,4,8,1.1720421702817816e-6
9,11,4,9,8.579614423721092e-7
9,11,4,10,3.820721284355724e-7
9,11,4,11,6.630032336375344e-7
9,11,5,1,2.5111864459370667e-7
9,11,5,2,2.7515577395658094e-7
9,11,5,3,2.0008124507184195e-6
9,11,5,4,2.748485769222033e-7
9,11,5,5,2.7529414751391213e-7
9,11,5,6,1.1320868108928843e-6
9,11,5,7,2.752765183532528e-6
9,11,5,8,2.8010837127132785e-7
9,11,5,9,1.3978538697223137e-6
9,11,5,10,1.1824750406972375e-6
9,11,5,11,2.73689277271954e-7
9,11,6,1,9.723510940482667e-7
9,11,6,2,2.5261910487979245e-7
9,11,6,3,2.3140889903799727e-7
9,11,6,4,2.561706180578645e-7
9,11,6,5,2.583681231526099e-7
9,11,6,6,2.820428387652819e-7
9,11,6,7,4.2768547398476385e-6
9,11,6,8,3.446433461092255e-7
9,11,6,9,1.8100229609192528e-6
9,11,6,10,2.9128831458699175e-7
9,11,6,11,2.509613618227243e-7
9,11,7,1,2.2988822782269536e-7
9,11,7,2,2.627759423726146e-7
9,11,7,3,2.433445227170332e-7
9,11,7,4,2.543992028945974e-7
9,11,7,5,4.067280790430461e-7
9,11,7,6,5.099820452834351e-7
9,11,7,7,7.717136489662035e-7
9,11,7,8,4.5254994260148234e-6
9,11,7,9,3.0508494792012234e-6
9,11,7,10,1.4854653762319722e-6
9,11,7,11,2.765072766048936e-7
9,11,8,1,3.724202918207997e-7
9,11,8,2,4.3412987823778456e-7
9,11,8,3,2.762169639868541e-7
9,11,8,4,1.6521210807008184e-6
9,11,8,5,2.1050457080894856e-6
9,11,8,6,4.881858446690419e-7
9,11,8,7,2.274053663908982e-7
9,11,8,8,2.6192183603104915e-7
9,11,8,9,1.667993193804751e-7
9,11,8,10,1.628762572503581e-6
9,11,8,11,2.381394624404617e-6
9,11,9,1,8.107662690428612e-7
9,11,9,2,9.26127419080281e-7
9,11,9,3,8.438736433178868e-7
9,11,9,4,9.095655343333586e-7
9,11,9,5,9.141413249653241e-7
9,11,9,6,8.859218955210179e-7
9,11,9,7,9.113326796673147e-7
9,11,9,8,8.524042603733726e-7
9,11,9,9,8.706291228091377e-7
9,11,9,10,9.132798686496347e-7
9,11,9,11,9.365448469164613e-7
9,10,1,1,4.362166668970254e-6
9,10,1,2,1.2743346544981703e-6
9,10,1,3,3.528661613373624e-7
9,10,1,4,2.8775101213360985e-7
9,10,1,5,1.3419720044003877e-6
9,10,1,6,7.927969950471333e-7
9,10,1,7,7.961323101581974e-7
9,10,1,8,8.264989565131056e-7
9,10,1,9,1.1065927859226718e-6
9,10,1,10,3.238495863509052e-7
9,10,2,1,1.9740371774541568e-6
9,10,2,2,4.020422153626654e-7
9,10,2,3,6.019596864711001e-7
9,10,2,4,2.422961841237643e-6
9,10,2,5,3.689431351174198e-7
9,10,2,6,3.4166922854787687e-7
9,10,2,7,3.2918574525180905e-7
9,10,2,8,3.8156852040014416e-7
9,10,2,9,3.6744685707840873e-7
9,10,2,10,7.574335402638795e-7
9,10,3,1,5.002047434828451e-7
9,10,3,2,2.722997065029211e-6
9,10,3,3,2.395536739679631e-6
9,10,3,4,5.299600587169189e-7
9,10,3,5,1.0105028312132642e-6
9,10,3,6,1.707626052771382e-7
9,10,3,7,1.715842473638706e-7
9,10,3,8,3.9726230457628913e-7
9,10,3,9,1.8747257552542242e-7
9,10,3,10,1.755358230900571e-7
9,10,4,1,2.797600076828548e-7
9,10,4,2,2.403960945780469e-7
9,10,4,3,1.129503144039986e-6
9,10,4,4,1.9336892942715555e-6
9,10,4,5,1.2831348677432377e-6
9,10,4,6,3.838931288181819e-6
9,10,4,7,4.654657652388494e-7
9,10,4,8,2.334345884033099e-7
9,10,4,9,2.978610071904429e-7
9,10,4,10,2.2259782525028407e-7
9,10,5,1,4.489741857870344e-7
9,10,5,2,2.2381924861540996e-7
9,10,5,3,2.9009814583320405e-7
9,10,5,4,2.077759132974993e-7
9,10,5,5,2.05546917486233e-6
9,10,5,6,1.9945154355102613e-7
9,10,5,7,4.03481154506338e-6
9,10,5,8,4.3453849162074873e-7
9,10,5,9,2.1087401478614354e-7
9,10,5,10,2.051662405096136e-7
9,10,6,1,3.685304039004858e-7
9,10,6,2,9.048964738618491e-7
9,10,6,3,1.1583810609734913e-6
9,10,6,4,2.635956389538757e-6
9,10,6,5,9.237865887968268e-7
9,10,6,6,2.003834585807557e-6
9,10,6,7,8.548704196307213e-7
9,10,6,8,1.1616302135386863e-6
9,10,6,9,1.4763646565317148e-6
9,10,6,10,8.932825705809911e-7
9,10,7,1,1.1825955465319266e-6
9,10,7,2,8.107203952874731e-7
9,10,7,3,8.863239803251611e-7
9,10,7,4,3.8802027722981883e-7
9,10,7,5,3.045182303379559e-7
9,10,7,6,7.997064571494095e-7
9,10,7,7,8.172895767804251e-7
9,10,7,8,2.4220576006109424e-6
9,10,7,9,2.4025134586792224e-6
9,10,7,10,1.085411807055888e-6
9,10,8,1,4.854851452591776e-7
9,10,8,2,3.9925001540889587e-7
9,10,8,3,3.005592548238352e-7
9,10,8,4,6.640415594723369e-7
9,10,8,5,3.25354692168379e-7
9,10,8,6,1.7933010524052497e-7
9,10,8,7,4.4947438156497794e-7
9,10,8,8,1.760118788214453e-6
9,10,8,9,1.8026913956703465e-6
9,10,8,10,2.916013294118573e-6
9,10,9,1,9.963557253397796e-7
9,10,9,2,9.690488769373692e-7
9,10,9,3,1.0292800488996374e-6
9,10,9,4,1.0122240910305335e-6
9,10,9,5,1.0349340755990821e-6
9,10,9,6,9.832653323955942e-7
9,10,9,7,9.587964116141142e-7
9,10,9,8,1.0355383866214448e-6
9,10,9,9,1.059287945460704e-6
9,10,9,10,1.0313400708718576e-6
5,7,1,1,0.0003330179772722679
5,7,1,2,4.495667967796975e-5
5,7,1,3,4.225668699739665e-5
5,7,1,4,4.534848288000248e-5
5,7,1,5,4.2208481088815344e-5
5,7,1,6,4.165852576334841e-5
5,7,1,7,0.0003326337965167886
5,7,2,1,0.0001376731425699932
5,7,2,2,0.0001610219588308302
5,7,2,3,0.00013813966795880409
5,7,2,4,0.00016097534391701755
5,7,2,5,0.00013839188494222887
5,7,2,6,0.00013831030211740094
5,7,2,7,0.00013762960290887095
5,7,3,1,0.00011677430483383556
5,7,3,2,0.00014216750229874834
5,7,3,3,0.00014015912114802266
5,7,3,4,0.00014319389288043756
5,7,3,5,0.00013466659785318845
5,7,3,6,0.00013591511164531413
5,7,3,7,0.0001168163471322939
5,7,4,1,3.440798278590484e-5
5,7,4,2,4.4308997369827653e-5
5,7,4,3,0.000239649779102169
5,7,4,4,4.428680243458424e-5
5,7,4,5,0.00024012890404440443
5,7,4,6,0.00024030083048098093
5,7,4,7,3.4423764830380194e-5
5,7,5,1,0.0002036141131579662
5,7,5,2,4.674918587793966e-5
5,7,5,3,0.00022407049473520215
5,7,5,4,4.692898346876357e-5
5,7,5,5,0.00021028763296556226
5,7,5,6,0.00021589628505432222
5,7,5,7,0.00020818687562252326
12,16,1,1,8.036563684839747e-7
12,16,1,2,1.4554576357185508e-6
12,16,1,3,7.387092856275976e-7
12,16,1,4,8.395101052452157e-7
12,16,1,5,6.910163913477604e-8
12,16,1,6,1.0087616932500269e-7
12,16,1,7,1.4292142869159731e-6
12,16,1,8,7.426569041699039e-7
12,16,1,9,7.479732809294441e-8
12,16,1,10,3.246781616707934e-7
12,16,1,11,7.631872144233677e-7
12,16,1,12,7.37571119745403e-8
12,16,1,13,7.427934370173851e-8
12,16,1,14,6.445749488238991e-8
12,16,1,15,7.412576701377134e-8
12,16,1,16,7.623807131404353e-7
12,16,2,1,2.077448559951445e-6
12,16,2,2,1.0254799998431163e-7
12,16,2,3,4.321407573216477e-6
12,16,2,4,1.2847916665724586e-7
12,16,2,5,1.1337253895874513e-7
12,16,2,6,1.2496991294851171e-7
12,16,2,7,1.2153525273813323e-7
12,16,2,8,1.3210197989854439e-7
12,16,2,9,1.1828223448742761e-7
12,16,2,10,2.0309897754173832e-7
12,16,2,11,1.1260932988592474e-7
12,16,2,12,1.1167273686022614e-7
12,16,2,13,1.1243755973079297e-7
12,16,2,14,1.0914825707319642e-7
12,16,2,15,1.1228868669305541e-7
12,16,2,16,1.1781978363595681e-7
12,16,3,1,7.34218518531031e-8
12,16,3,2,6.537723981142367e-8
12,16,3,3,6.330132697875489e-8
12,16,3,4,7.625104383425603e-8
12,16,3,5,6.847692112713148e-8
12,16,3,6,6.892337074931643e-8
12,16,3,7,1.3576207300836203e-6
12,16,3,8,7.197083562978858e-8
12,16,3,9,6.990142701355014e-8
12,16,3,10,1.349126700658038e-6
12,16,3,11,6.688807834386634e-8
12,16,3,12,6.589422096918251e-8
12,16,3,13,6.64819450371063e-8
12,16,3,14,6.674137619633634e-8
12,16,3,15,6.627168770278591e-8
12,16,3,16,6.757631016536734e-8
12,16,4,1,1.1041595728610938e-7
12,16,4,2,9.843261009588411e-8
12,16,4,3,9.409028334976702e-8
12,16,4,4,1.1469650890728625e-7
12,16,4,5,3.857059966087304e-6
12,16,4,6,1.125663107286989e-7
12,16,4,7,1.0843668114471796e-7
12,16,4,8,1.1736715748780231e-7
12,16,4,9,1.063772005734787e-7
12,16,4,10,1.1638261855429452e-7
12,16,4,11,1.0043773573892601e-7
12,16,4,12,9.947802605014697e-8
12,16,4,13,1.0033869843227326e-7
12,16,4,14,9.817837155309943e-8
12,16,4,15,1.0003159231272e-7
12,16,4,16,1.0615029434052146e-7
12,16,5,1,7.558239295091886e-7
12,16,5,2,1.459735945401398e-7
12,16,5,3,3.437340574051887e-8
12,16,5,4,7.977239207918644e-7
12,16,5,5,3.9524088671785045e-8
12,16,5,6,4.818955188684477e-7
12,16,5,7,4.164053104217427e-7
12,16,5,8,7.944520845711812e-7
12,16,5,9,3.852682358788639e-8
12,16,5,10,6.130373104041568e-8
12,16,5,11,3.894554780746142e-8
12,16,5,12,3.854550872564145e-8
12,16,5,13,3.884537863601703e-8
12,16,5,14,3.7650327264618733e-7
12,16,5,15,3.8759703255436244e-8
12,16,5,16,3.532283736616658e-8
12,16,6,1,9.308592672505112e-8
12,16,6,2,7.485158668897211e-8
12,16,6,3,1.3113201800749054e-6
12,16,6,4,9.619913861807995e-8
12,16,6,5,8.038255440032606e-8
12,16,6,6,1.0936963775523137e-7
12,16,6,7,1.0590874274333384e-7
12,16,6,8,8.82891244170274e-8
12,16,6,9,8.278272421452797e-8
12,16,6,10,5.23660771525566e-7
12,16,6,11,8.02377448658564e-8
12,16,6,12,8.018857421489581e-8
12,16,6,13,8.083495078316185e-8
12,16,6,14,3.8587830719653934e-6
12,16,6,15,8.056795211548118e-8
12,16,6,16,8.150171155954231e-8
12,16,7,1,6.412733579591424e-8
12,16,7,2,4.3982551726584005e-8
12,16,7,3,4.1459875261400335e-8
12,16,7,4,5.310594811595497e-7
12,16,7,5,4.828649877422e-8
12,16,7,6,2.3113797003477876e-7
12,16,7,7,4.906717532250172e-8
12,16,7,8,5.2199435663949085e-8
12,16,7,9,6.095266421255212e-7
12,16,7,10,5.966022483053036e-7
12,16,7,11,4.722473615609212e-8
12,16,7,12,4.685569220556429e-8
12,16,7,13,4.7284914555365704e-8
12,16,7,14,4.208426234388215e-8
12,16,7,15,4.722093972986321e-8
12,16,7,16,2.320487298522004e-6
12,16,8,1,2.766171050650021e-7
12,16,8,2,2.8430304206613024e-7
12,16,8,3,3.044889515640223e-8
12,16,8,4,3.381648736509196e-8
12,16,8,5,3.257657163175165e-8
12,16,8,6,2.886726271511133e-7
12,16,8,7,1.6387846935763908e-7
12,16,8,8,3.066227739142844e-8
12,16,8,9,1.0432446501243722e-6
12,16,8,10,2.772552512699631e-7
12,16,8,11,2.8634609989655966e-7
12,16,8,12,2.865775402287066e-7
12,16,8,13,3.744209866534908e-7
12,16,8,14,2.932385117085296e-8
12,16,8,15,2.8626460243340637e-7
12,16,8,16,3.156907586319874e-8
12,16,9,1,1.414499663970455e-7
12,16,9,2,3.9869304210369374e-6
12,16,9,3,1.222744898436863e-7
12,16,9,4,1.480175548540754e-7
12,16,9,5,1.313619909349246e-7
12,16,9,6,1.3192094430457832e-7
12,16,9,7,1.3626595597116756e-7
12,16,9,8,1.417402888728131e-7
12,16,9,9,1.3327170799332946e-7
12,16,9,10,1.4106717696167714e-7
12,16,9,11,1.2781140956009287e-7
12,16,9,12,1.2554523397552766e-7
12,16,9,13,1.2659770070809604e-7
12,16,9,14,2.7212590002240343e-7
12,16,9,15,1.2631446932797868e-7
12,16,9,16,1.3137697057963309e-7
12,16,10,1,7.023410527268095e-8
12,16,10,2,6.32799475932884e-8
12,16,10,3,5.979283491580426e-8
12,16,10,4,7.219382011700426e-8
12,16,10,5,6.436110231110552e-8
12,16,10,6,6.634334235066415e-8
12,16,10,7,6.900129719942265e-8
12,16,10,8,1.183438291890039e-6
12,16,10,9,6.790268611500892e-8
12,16,10,10,6.666219944451369e-8
12,16,10,11,1.1513971869182727e-6
12,16,10,12,6.382781119071469e-8
12,16,10,13,6.439494728968808e-8
12,16,10,14,1.169377727506391e-6
12,16,10,15,6.43016230304764e-8
12,16,10,16,6.708586184405139e-8
12,16,11,1,5.411906890586524e-8
12,16,11,2,1.269002217275348e-7
12,16,11,3,2.861218435055983e-7
12,16,11,4,4.8280007353365045e-8
12,16,11,5,8.157956430032268e-7
12,16,11,6,6.667905405375887e-7
12,16,11,7,1.6649697579776493e-7
12,16,11,8,4.724149843784372e-8
12,16,11,9,4.477960999096915e-8
12,16,11,10,3.5456923327006153e-7
12,16,11,11,5.613554161971769e-7
12,16,11,12,1.0731107509502164e-6
12,16,11,13,9.827120404839074e-7
12,16,11,14,5.229793540728071e-8
12,16,11,15,1.0724486637870826e-6
12,16,11,16,4.216275493231184e-8
12,16,12,1,1.4756823763669942e-7
12,16,12,2,1.0949316352995984e-7
12,16,12,3,1.361058536995568e-7
12,16,12,4,2.920864848178788e-6
12,16,12,5,1.3908157340928813e-7
12,16,12,6,1.3725524889835035e-7
12,16,12,7,1.452241948390588e-7
12,16,12,8,2.9344845348708363e-6
12,16,12,9,1.4076006274782335e-7
12,16,12,10,1.4684888774111088e-7
12,16,12,11,1.3345014248447204e-7
12,16,12,12,1.3087048140222167e-7
12,16,12,13,1.3175296074693744e-7
12,16,12,14,1.4359828876740454e-7
12,16,12,15,1.3126945750561384e-7
12,16,12,16,1.3967057841639148e-7
11,13,1,1,1.0054356290818002e-6
11,13,1,2,8.572531299808947e-7
11,13,1,3,3.790110737355527e-7
11,13,1,4,6.929152461689339e-7
11,13,1,5,1.9406889248846314e-7
11,13,1,6,4.538037152066747e-7
11,13,1,7,6.442760324418667e-8
11,13,1,8,7.031032193321303e-8
11,13,1,9,1.4009927813256062e-7
11,13,1,10,3.8892544354752735e-7
11,13,1,11,3.7154436304334347e-7
11,13,1,12,1.1037526760499701e-7
11,13,1,13,6.824739016856686e-8
11,13,2,1,1.8886217989030846e-6
11,13,2,2,1.3156241375710456e-7
11,13,2,3,1.0105388409144046e-6
11,13,2,4,1.263653598145281e-7
11,13,2,5,1.25039987293021e-7
11,13,2,6,1.2839239622616474e-7
11,13,2,7,1.1258930651158178e-7
11,13,2,8,1.234367242613452e-7
11,13,2,9,1.805346364435025e-7
11,13,2,10,1.2813005038973277e-7
11,13,2,11,1.2525244298502907e-7
11,13,2,12,1.232054209942931e-7
11,13,2,13,1.212612837160965e-7
11,13,3,1,7.49215241537328e-8
11,13,3,2,8.91576423240746e-7
11,13,3,3,2.746280840505495e-7
11,13,3,4,1.2000821676092907e-6
11,13,3,5,1.2221961479289904e-6
11,13,3,6,7.897317376154478e-8
11,13,3,7,7.646622050760138e-8
11,13,3,8,8.041673056446901e-8
11,13,3,9,2.094837516488245e-7
11,13,3,10,8.399575283839856e-8
11,13,3,11,8.343304975726615e-8
11,13,3,12,7.924713469659315e-7
11,13,3,13,7.88109826869955e-8
11,13,4,1,1.023807123506235e-7
11,13,4,2,1.0416903484543129e-7
11,13,4,3,1.485499818422236e-6
11,13,4,4,1.0369290758194317e-7
11,13,4,5,1.0053189035812293e-6
11,13,4,6,9.995197233371034e-7
11,13,4,7,9.315988031031308e-8
11,13,4,8,9.64384833179488e-8
11,13,4,9,1.3150227517088863e-7
11,13,4,10,9.728134503974665e-8
11,13,4,11,1.0736886263341045e-6
11,13,4,12,5.450450428221163e-7
11,13,4,13,9.14315979209629e-8
11,13,5,1,2.0144191011438468e-7
11,13,5,2,1.997802062701128e-7
11,13,5,3,2.0877735605244763e-7
11,13,5,4,2.0185137748450863e-7
11,13,5,5,2.0033389758242867e-7
11,13,5,6,5.614099784751817e-6
11,13,5,7,1.457212512788035e-6
11,13,5,8,1.967134429426352e-7
11,13,5,9,2.1101069780516622e-7
11,13,5,10,2.0381680742814706e-7
11,13,5,11,2.1249229411093527e-7
11,13,5,12,1.890498679933531e-7
11,13,5,13,1.9312323895781196e-7
11,13,6,1,1.1809848624133408e-6
11,13,6,2,4.4932643738361244e-7
11,13,6,3,8.306881447831065e-7
11,13,6,4,7.970013270278162e-8
11,13,6,5,4.255213960843181e-7
11,13,6,6,7.322753934073939e-8
11,13,6,7,8.057480196554731e-7
11,13,6,8,6.243501946829263e-7
11,13,6,9,9.992561116935534e-8
11,13,6,10,7.656603854238205e-8
11,13,6,11,8.061346452449969e-8
11,13,6,12,7.416702852440015e-8
11,13,6,13,7.135952109684256e-8
11,13,7,1,9.542301213369995e-8
11,13,7,2,4.396030163510936e-7
11,13,7,3,1.1494230680891493e-7
11,13,7,4,8.57392761934519e-7
11,13,7,5,5.237494868014237e-7
11,13,7,6,3.111865555708311e-7
11,13,7,7,2.375414632947136e-6
11,13,7,8,4.72149331697099e-7
11,13,7,9,4.700589830771166e-7
11,13,7,10,9.22629239718995e-8
11,13,7,11,3.9456816767794234e-7
11,13,7,12,2.053954947022765e-7
11,13,7,13,8.586878054623157e-8
11,13,8,1,7.450719405833489e-8
11,13,8,2,3.7841882043234915e-7
11,13,8,3,3.644550228986545e-7
11,13,8,4,9.008448006745107e-8
11,13,8,5,8.276684827628836e-8
11,13,8,6,9.426353425969382e-8
11,13,8,7,1.3520247905078708e-7
11,13,8,8,1.7951100838342466e-6
11,13,8,9,1.597947691169357e-7
11,13,8,10,9.817799355026827e-7
11,13,8,11,1.6121354969842625e-6
11,13,8,12,1.6547635406675155e-7
11,13,8,13,7.5750381360064e-8
11,13,9,1,4.490729943455694e-7
11,13,9,2,3.143403821698989e-7
11,13,9,3,1.229669073959462e-7
11,13,9,4,1.0301290599029667e-6
11,13,9,5,7.930261427814185e-7
11,13,9,6,5.543660578290062e-7
11,13,9,7,9.336910675645664e-8
11,13,9,8,5.124222215674018e-7
11,13,9,9,1.1325713545012853e-7
11,13,9,10,1.0328672386462003e-7
11,13,9,11,1.1382804885967463e-7
11,13,9,12,2.6420482016336926e-6
11,13,9,13,9.795128619472794e-8
11,13,10,1,1.1330433768110055e-7
11,13,10,2,3.063477426703084e-7
11,13,10,3,1.5574134491140996e-7
11,13,10,4,7.690208048368122e-8
11,13,10,5,8.733651098592343e-8
11,13,10,6,7.204483071155146e-8
11,13,10,7,6.985916209122248e-8
11,13,10,8,7.548738048213673e-8
11,13,10,9,1.7795097035659387e-6
11,13,10,10,1.2988836053968505e-6
11,13,10,11,8.6603484888213e-8
11,13,10,12,7.181378190291119e-8
11,13,10,13,2.301256393146158e-6
11,13,11,1,4.261981107660725e-7
11,13,11,2,4.399859067403697e-7
11,13,11,3,4.383683440420199e-7
11,13,11,4,4.532219640110245e-7
11,13,11,5,4.453482321498665e-7
11,13,11,6,4.2898680969502134e-7
11,13,11,7,4.231023354300724e-7
11,13,11,8,4.524774190080627e-7
11,13,11,9,4.680626266220879e-7
11,13,11,10,4.6789263616161894e-7
11,13,11,11,4.598512587208312e-7
11,13,11,12,4.5110317144193147e-7
11,13,11,13,4.4959810521715845e-7
13,10,1,1,3.116688663440485e-6
13,10,1,2,9.544303259291316e-8
13,10,1,3,3.027834827696655e-7
13,10,1,4,1.4768543810962834e-7
13,10,1,5,1.0653814317813566e-7
13,10,1,6,9.504950667765528e-8
13,10,1,7,1.0802760375060688e-7
13,10,1,8,1.1736992783764247e-7
13,10,1,9,9.861787486976585e-8
13,10,1,10,9.826577467215126e-8
13,10,2,1,1.058695185662663e-7
13,10,2,2,2.7879447478007814e-6
13,10,2,3,1.225420396378884e-7
13,10,2,4,1.0411696154067383e-6
13,10,2,5,1.8956192452258386e-7
13,10,2,6,1.0607647764413888e-7
13,10,2,7,3.3390008530551063e-7
13,10,2,8,1.1195175213975031e-7
13,10,2,9,1.2908166646184953e-7
13,10,2,10,1.723380138007811e-7
13,10,3,1,1.7076939452679492e-7
13,10,3,2,1.750490245400729e-6
13,10,3,3,6.712726640605342e-7
13,10,3,4,7.78438027250079e-7
13,10,3,5,1.85415362890988e-7
13,10,3,6,1.7181917813076772e-7
13,10,3,7,1.8655499742806735e-7
13,10,3,8,2.2311466211551366e-7
13,10,3,9,1.7645895171421078e-7
13,10,3,10,1.7082616102088818e-7
13,10,4,1,1.2649506152159355e-7
13,10,4,2,1.197189300631084e-7
13,10,4,3,3.872932702385909e-6
13,10,4,4,1.3072197517907662e-7
13,10,4,5,1.31546892774862e-7
13,10,4,6,1.2177366590565053e-7
13,10,4,7,1.313654948180803e-7
13,10,4,8,1.2717539836458862e-7
13,10,4,9,4.181716659459104e-7
13,10,4,10,2.731986367208706e-7
13,10,5,1,2.988514452447839e-7
13,10,5,2,3.0507196160521175e-7
13,10,5,3,1.9033558906132202e-7
13,10,5,4,2.941813423340539e-7
13,10,5,5,1.1161752972129588e-6
13,10,5,6,3.0784982511719653e-7
13,10,5,7,3.117992030179512e-7
13,10,5,8,5.56915445374636e-7
13,10,5,9,1.3650675350197688e-6
13,10,5,10,9.86511470582871e-8
13,10,6,1,1.0874647742255848e-7
13,10,6,2,3.1359161889043977e-7
13,10,6,3,1.0691399448614128e-7
13,10,6,4,1.963799141933388e-7
13,10,6,5,3.4078122755086387e-7
13,10,6,6,1.4657240556060651e-6
13,10,6,7,9.844697568250794e-7
13,10,6,8,1.1878267852457526e-6
13,10,6,9,1.765005703807692e-7
13,10,6,10,3.4940188973506315e-7
13,10,7,1,8.785611959191966e-8
13,10,7,2,8.335307547669897e-8
13,10,7,3,1.2317339400577516e-7
13,10,7,4,1.6474774035595097e-6
13,10,7,5,1.1291778085517423e-7
13,10,7,6,9.010970012746353e-8
13,10,7,7,1.732469453165744e-6
13,10,7,8,2.466812041044959e-7
13,10,7,9,1.6581589943871729e-7
13,10,7,10,1.2097124628796312e-7
13,10,8,1,5.258553234391706e-7
13,10,8,2,1.3727390932578568e-7
13,10,8,3,1.3554953353458094e-7
