fre_len,eng_len,f_ind,e_ind,prob
12,11,10,9,9.391016055961159e-28
12,11,10,10,0.549762000830013
12,11,10,11,2.0904148203418663e-23
12,11,11,1,3.2177656176265665e-30
12,11,11,2,3.937923132776251e-20
12,11,11,3,6.362086444283746e-10
12,11,11,4,9.014250972955653e-16
12,11,11,5,0.0003872222582837954
12,11,11,6,1.6021145972573403e-12
12,11,11,7,3.937923132776251e-20
12,11,11,8,0.00015721516418738395
12,11,11,9,9.392435452628008e-28
12,11,11,10,1.8685432470060193e-23
12,11,11,11,0.5485091349279845
12,11,12,1,5.823479658210078e-60
12,11,12,2,7.316472508284828e-21
12,11,12,3,4.6697507782091904e-5
12,11,12,4,6.442510314053085e-40
12,11,12,5,3.9819697179589125e-24
12,11,12,6,4.052296073159885e-27
12,11,12,7,7.316472508284828e-21
12,11,12,8,7.042609247269686e-9
12,11,12,9,6.849513697019632e-31
12,11,12,10,1.0785274483950665e-61
12,11,12,11,1.186773858851779e-61
7,9,1,1,0.9999979281812281
7,9,1,2,1.1067721527994574e-34
7,9,1,3,1.0902890684800001e-16
7,9,1,4,4.3447649529722736e-7
7,9,1,5,1.0965317418508654e-27
7,9,1,6,8.063201032124656e-25
7,9,1,7,1.1774723202911335e-14
7,9,1,8,3.703350947699316e-29
7,9,1,9,2.3111232889408624e-21
7,9,2,1,1.3591576159668755e-6
7,9,2,2,4.38234203637575e-22
7,9,2,3,0.9999999902210784
7,9,2,4,1.1832108566337521e-5
7,9,2,5,4.402376394670597e-15
7,9,2,6,4.382342036365443e-22
7,9,2,7,0.00011598666349947479
7,9,2,8,1.4668570697611085e-16
7,9,2,9,9.154395890370513e-9
7,9,3,1,9.351034028955621e-8
7,9,3,2,0.5
7,9,3,3,1.8287326982576578e-9
7,9,3,4,3.219442746098879e-7
7,9,3,5,6.298430373562336e-12
7,9,3,6,0.5
7,9,3,7,0.1272765959980515
7,9,3,8,1.9747314109822515e-13
7,9,3,9,1.2675610636872418e-5
7,9,4,1,1.0573211215853666e-7
7,9,4,2,1.3998297686705565e-18
7,9,4,3,3.0681632812867547e-9
7,9,4,4,4.6746061359843066e-7
7,9,4,5,0.9999999997010434
7,9,4,6,1.3998297686672741e-18
7,9,4,7,0.37268032906764914
7,9,4,8,2.4387868363167853e-12
7,9,4,9,0.9992351696562412
7,9,5,1,9.351034028955621e-8
7,9,5,2,0.5
7,9,5,3,1.8287326982576578e-9
7,9,5,4,3.219442746098879e-7
7,9,5,5,6.298430373562336e-12
7,9,5,6,0.5
7,9,5,7,0.1272765959980515
7,9,5,8,1.9747314109822515e-13
7,9,5,9,1.2675610636872418e-5
7,9,6,1,1.0573211208647279e-7
7,9,6,2,1.3998297686705565e-18
7,9,6,3,3.0532928279282388e-9
7,9,6,4,4.6745916903678705e-7
7,9,6,5,2.8635525043376743e-10
7,9,6,6,1.3998297686672741e-18
7,9,6,7,0.37264188724395625
7,9,6,8,0.999999999997166
7,9,6,9,0.0007394699680892066
7,9,7,1,3.141762511862844e-7
7,9,7,2,8.260340874223274e-39
7,9,7,3,3.2971683411398704e-27
7,9,7,4,0.9999861546066066
7,9,7,5,3.316046955953585e-38
7,9,7,6,2.4384112394855174e-35
7,9,7,7,8.605028780515279e-6
7,9,7,8,1.119938909950498e-39
7,9,7,9,6.989121294555031e-32
12,10,1,1,0.4041557509798987
12,10,1,2,6.34151010397126e-15
12,10,1,3,0.0028636191347251897
12,10,1,4,1.1129669732306616e-12
12,10,1,5,1.4317348127127168e-44
12,10,1,6,5.288797711303977e-35
12,10,1,7,7.115317877674541e-38
12,10,1,8,9.376953350557863e-19
12,10,1,9,2.1080662027073455e-39
12,10,1,10,1.3872634793725025e-17
12,10,2,1,1.1563654419206918e-10
12,10,2,2,0.00015663852472133467
12,10,2,3,0.13029822524474577
12,10,2,4,1.4515021694337672e-10
12,10,2,5,3.258289332787244e-27
12,10,2,6,3.5891558265123504e-20
12,10,2,7,0.2500067595206022
12,10,2,8,4.307404538337005e-12
12,10,2,9,9.515058847683625e-25
12,10,2,10,0.013659370140856324
12,10,3,1,1.540473553258327e-14
12,10,3,2,1.1989117027648919e-6
12,10,3,3,0.0015256891368064
12,10,3,4,0.09124552559183319
12,10,3,5,2.4111023608114952e-31
12,10,3,6,7.731337692179225e-22
12,10,3,7,1.6068836056392457e-28
12,10,3,8,0.44958556570261277
12,10,3,9,2.581833190013209e-26
12,10,3,10,0.000205075750743184
12,10,4,1,4.2612600771517315e-10
12,10,4,2,0.5743564995076773
12,10,4,3,9.401139373715634e-6
12,10,4,4,0.1350905633715726
12,10,4,5,2.7021596489778754e-39
12,10,4,6,1.0863127255066474e-24
12,10,4,7,1.4432979405031066e-27
12,10,4,8,5.792387102957046e-11
12,10,4,9,1.7436176456594314e-24
12,10,4,10,7.586053212976985e-12
12,10,5,1,2.2070552635714014e-14
12,10,5,2,0.0001566371336172967
12,10,5,3,0.1303782064435153
12,10,5,4,0.09124552581718562
12,10,5,5,3.258161556898843e-27
12,10,5,6,3.5891535707427615e-20
12,10,5,7,0.2499932404793978
12,10,5,8,0.0008124748028500092
12,10,5,9,9.515058845328346e-25
12,10,5,10,0.013659319580684467
12,10,6,1,8.062890535961239e-10
12,10,6,2,0.00024019524884074788
12,10,6,3,0.11492971008743544
12,10,6,4,1.451502429638009e-10
12,10,6,5,0.31275016919731635
12,10,6,6,1.4185217480203157e-14
12,10,6,7,7.998978687961845e-24
12,10,6,8,4.307404770029883e-12
12,10,6,9,1.2561796452821227e-19
12,10,6,10,0.21439204487361127
12,10,7,1,2.9176931633449816e-8
12,10,7,2,1.646849518749526e-5
12,10,7,3,0.0011357739395827188
12,10,7,4,4.436766148769706e-10
12,10,7,5,5.612987080898567e-30
12,10,7,6,0.8692844440124029
12,10,7,7,3.3701825724476594e-29
12,10,7,8,9.473075945470288e-9
12,10,7,9,1.4004207580049492e-18
12,10,7,10,0.02368722089935603
12,10,8,1,0.09583871045364523
12,10,8,2,9.855222190568024e-18
12,10,8,3,1.313083710686304e-5
12,10,8,4,2.0017603073816775e-7
12,10,8,5,6.969344894347106e-35
12,10,8,6,8.36973912792021e-32
12,10,8,7,1.789666182943372e-22
12,10,8,8,1.7824115156132027e-9
12,10,8,9,5.4248877657473064e-33
12,10,8,10,6.958169011085382e-15
12,10,9,1,1.415265510719629e-16
12,10,9,2,9.121951792164226e-7
12,10,9,3,0.0012243805234573436
12,10,9,4,0.045966843311137165
12,10,9,5,1.8360584426364561e-31
12,10,9,6,5.882992988453095e-22
12,10,9,7,1.2249197273533056e-28
12,10,9,8,0.04924321330253458
12,10,9,9,1.9648057795765156e-26
12,10,9,10,0.00015604117077244403
12,10,10,1,8.062822018604242e-10
12,10,10,2,1.6454086317126087e-5
12,10,10,3,0.001135773874644422
12,10,10,4,1.5646855843115132e-16
12,10,10,5,5.51689691694975e-30
12,10,10,6,2.490463336844417e-18
12,10,10,7,3.370181569955438e-29
12,10,10,8,2.3170952401792396e-19
12,10,10,9,0.8607787603904564
12,10,10,10,0.01984888475621079
12,10,11,1,8.062890535961239e-10
12,10,11,2,0.00024019524884074788
12,10,11,3,0.11492971008743544
12,10,11,4,1.451502429638009e-10
12,10,11,5,0.31275016919731635
12,10,11,6,1.4185217480203157e-14
12,10,11,7,7.998978687961845e-24
12,10,11,8,4.307404770029883e-12
12,10,11,9,1.2561796452821227e-19
12,10,11,10,0.21439204487361127
12,10,12,1,6.289738828495347e-6
12,10,12,2,4.559325011913257e-28
12,10,12,3,0.0015563795511715486
12,10,12,4,0.13645134085200034
12,10,12,5,8.198210026121552e-60
12,10,12,6,3.1221285115409275e-40
12,10,12,7,1.2588974319734704e-38
12,10,12,8,0.00035873486566917955
12,10,12,9,2.105431317660226e-32
12,10,12,10,1.0617828559954063e-26
5,6,1,1,4.806904390398207e-13
5,6,1,2,1.2132516340557496e-20
5,6,1,3,0.14666929875127296
5,6,1,4,1.2132516340557496e-20
5,6,1,5,0.14666929875127296
5,6,1,6,1.8128543240000166e-12
5,6,2,1,0.01038269518410199
5,6,2,2,0.5
5,6,2,3,0.0010570315130739873
5,6,2,4,0.5
5,6,2,5,0.0010570315130739873
5,6,2,6,0.49999999958569674
5,6,3,1,0.9792247669206613
5,6,3,2,5.533312495249785e-18
5,6,3,3,0.000997065621011256
5,6,3,4,5.533312495249785e-18
5,6,3,5,0.000997065621011256
5,6,3,6,8.267937735055394e-10
5,6,4,1,0.01038269518410199
5,6,4,2,0.5
5,6,4,3,0.0010570315130739873
5,6,4,4,0.5
5,6,4,5,0.0010570315130739873
5,6,4,6,0.49999999958569674
5,6,5,1,9.842710654087208e-6
5,6,5,2,2.470871986545267e-45
5,6,5,3,0.8502195726015679
5,6,5,4,2.470871986545267e-45
5,6,5,5,0.8502195726015679
5,6,5,6,3.954327969007959e-30
7,8,1,1,0.4783754711659281
7,8,1,2,0.8571935370746832
7,8,1,3,3.494917172888962e-34
7,8,1,4,4.509393591922572e-26
7,8,1,5,7.42785913604005e-11
7,8,1,6,0.0024952690216609235
7,8,1,7,0.001894287983241638
7,8,1,8,0.06740804846209317
7,8,2,1,1.1700214206211123e-10
7,8,2,2,6.5943104314516605e-28
7,8,2,3,0.8708287103173452
7,8,2,4,5.74013309374799e-27
7,8,2,5,0.12453094471678075
7,8,2,6,2.5103359962748625e-13
7,8,2,7,1.6432044809018968e-10
7,8,2,8,5.903089176948758e-6
7,8,3,1,0.00352479167189768
7,8,3,2,2.38883336651424e-24
7,8,3,3,2.6444641977582896e-19
7,8,3,4,0.6790923175998411
7,8,3,5,0.08464272211599042
7,8,3,6,0.002490572919779172
7,8,3,7,0.0018908743084566381
7,8,3,8,0.43258557376097656
7,8,4,1,2.3881915482419776e-13
7,8,4,2,2.940552079162924e-30
7,8,4,3,9.827654251082392e-23
7,8,4,4,1.0294603452245554e-29
7,8,4,5,0.2839166312218495
7,8,4,6,0.0019106126970349782
7,8,4,7,1.9849609032494164e-5
7,8,4,8,2.478063933979953e-8
7,8,5,1,0.018095866509962436
7,8,5,2,1.1257610962650293e-31
7,8,5,3,5.588017523303777e-32
7,8,5,4,1.2395002575332316e-31
7,8,5,5,1.0956911070253053e-13
7,8,5,6,0.09605571138615024
7,8,5,7,1.3227086018790598e-7
7,8,5,8,6.203055567568352e-10
7,8,6,1,3.915375362555043e-12
7,8,6,2,5.212217964248442e-29
7,8,6,3,2.7754353473768424e-21
7,8,6,4,2.4784940991383975e-28
7,8,6,5,0.004495926905744757
7,8,6,6,0.3970474227600045
7,8,6,7,0.49618085295402314
7,8,6,8,4.492900940806428e-7
7,8,7,1,3.8706118249086025e-6
7,8,7,2,1.5777679333845857e-42
7,8,7,3,1.02362516508011e-21
7,8,7,4,2.889107411945364e-48
7,8,7,5,0.002413774965246417
7,8,7,6,4.112151191940716e-7
7,8,7,7,1.4002710065436481e-5
7,8,7,8,2.1452068731708866e-24
8,4,1,1,0.9999999998841786
8,4,1,2,1.2445731229684287e-16
8,4,1,3,2.574737285456111e-7
8,4,1,4,1.2445731229688532e-16
8,4,2,1,1.3534640277963441e-14
8,4,2,2,0.4999999999920889
8,4,2,3,3.8233037658325135e-8
8,4,2,4,0.4999999999920888
8,4,3,1,1.1579428560640408e-10
8,4,3,2,4.711157156610947e-20
8,4,3,3,5.897275373912753e-19
8,4,3,4,4.7111571566124197e-20
8,4,4,1,2.581012556741512e-17
8,4,4,2,1.5822235849239246e-11
8,4,4,3,0.013525577217742644
8,4,4,4,1.5822235849244645e-11
8,4,5,1,3.3211648925139274e-28
8,4,5,2,3.1771311212890205e-24
8,4,5,3,0.9864740888424366
8,4,5,4,5.0002682435303446e-30
8,4,6,1,4.8179917733796826e-29
8,4,6,2,2.945623904633873e-23
8,4,6,3,1.6988750777721236e-14
8,4,6,4,2.945623904634815e-23
8,4,7,1,1.3534640277963441e-14
8,4,7,2,0.4999999999920889
8,4,7,3,3.8233037658325135e-8
8,4,7,4,0.4999999999920888
8,4,8,1,7.14228673596488e-24
8,4,8,2,2.318523194020615e-41
8,4,8,3,2.891490921338202e-17
8,4,8,4,3.6489642562333296e-47
13,12,1,1,0.39100481299785816
13,12,1,2,7.327620699961489e-11
13,12,1,3,2.264405121035832e-38
13,12,1,4,2.714112250317388e-23
13,12,1,5,7.200047385211939e-57
13,12,1,6,8.51456033440314e-26
13,12,1,7,6.955069906694812e-35
13,12,1,8,2.2498720507612883e-30
13,12,1,9,2.0986789433263444e-32
13,12,1,10,3.3907966970363507e-132
13,12,1,11,2.6398344006766344e-37
13,12,1,12,3.7544731326683673e-31
13,12,2,1,1.1695929786413663e-24
13,12,2,2,0.106737117257095
13,12,2,3,2.2661160246105735e-38
13,12,2,4,0.3333333333333333
13,12,2,5,6.8740812883945e-54
13,12,2,6,8.514640546584693e-26
13,12,2,7,7.262703900635299e-35
13,12,2,8,2.340870030536064e-30
13,12,2,9,2.0986789433836959e-32
13,12,2,10,3.390962739650355e-132
13,12,2,11,2.6760829502532057e-37
13,12,2,12,3.8282861266471774e-31
13,12,3,1,9.617496454848862e-33
13,12,3,2,0.006272135497846873
13,12,3,3,0.5651202461112123
13,12,3,4,1.2172254588619556e-31
13,12,3,5,8.291206040424802e-57
13,12,3,6,4.5338078590763594e-23
13,12,3,7,2.174793637882383e-36
13,12,3,8,4.88123487629805e-31
13,12,3,9,1.5396154679248666e-26
13,12,3,10,4.920152124834054e-127
13,12,3,11,2.4830639741266406e-38
13,12,3,12,1.3287331275962092e-31
13,12,4,1,1.288011711962774e-39
13,12,4,2,6.98059004988455e-8
13,12,4,3,4.481925491705738e-53
13,12,4,4,7.616362150354401e-30
13,12,4,5,2.718264626664826e-55
13,12,4,6,1.3506052949574426e-23
13,12,4,7,2.1890330162816203e-41
13,12,4,8,1.833148534665615e-32
13,12,4,9,1.3877152999795135e-46
13,12,4,10,1.1678168905429788e-144
13,12,4,11,1.1973053670858064e-41
13,12,4,12,3.3604869548251988e-47
13,12,5,1,4.1820265260448454e-29
13,12,5,2,0.0057675537423183855
13,12,5,3,2.7375435930561772e-33
13,12,5,4,2.622468529011104e-28
13,12,5,5,1.5491709108827679e-56
13,12,5,6,2.2403906808103507e-22
13,12,5,7,0.18504467955477208
13,12,5,8,1.084869506547535e-27
13,12,5,9,1.3202842868469853e-27
13,12,5,10,1.936509535739305e-127
13,12,5,11,3.207937008349945e-36
13,12,5,12,0.34437573153598855
13,12,6,1,2.6143237684686974e-32
13,12,6,2,0.005771637289382455
13,12,6,3,4.935409131680895e-30
13,12,6,4,7.91887311666705e-33
13,12,6,5,0.9994975418602768
13,12,6,6,5.3026068635237895e-20
13,12,6,7,1.0057353099576528e-35
13,12,6,8,3.0936023249774335e-31
13,12,6,9,3.3380359276065175e-27
13,12,6,10,0.33333333333333415
13,12,6,11,7.677015038197413e-38
13,12,6,12,3.3164431957621755e-31
13,12,7,1,9.349679383262156e-33
13,12,7,2,1.423265211828937e-17
13,12,7,3,2.654206113045252e-45
13,12,7,4,1.8059647696438796e-30
13,12,7,5,2.600282963924914e-55
13,12,7,6,0.052177698663571206
13,12,7,7,3.341788325083255e-33
13,12,7,8,6.026014678333728e-32
13,12,7,9,1.9834687377994394e-29
13,12,7,10,6.883492234052694e-139
13,12,7,11,4.827277011076147e-45
13,12,7,12,4.19203404803155e-39
13,12,8,1,2.804841129831876e-28
13,12,8,2,9.045419156483118e-7
13,12,8,3,1.888427293354733e-37
13,12,8,4,4.323893620894054e-27
13,12,8,5,1.5491709123653487e-56
13,12,8,6,1.2472937694337814e-25
13,12,8,7,5.346720331600825e-35
13,12,8,8,0.34852345085618675
13,12,8,9,0.6439407939867353
13,12,8,10,9.996754112454464e-131
13,12,8,11,2.9091617608560325e-37
13,12,8,12,4.7088932562174984e-30
13,12,9,1,3.5209548525325664e-32
13,12,9,2,0.005791539634403504
13,12,9,3,2.2596457003114774e-37
13,12,9,4,8.597768292375574e-34
13,12,9,5,2.898068803575491e-57
13,12,9,6,0.35350256710711647
13,12,9,7,8.153400291532766e-36
13,12,9,8,4.65601335648742e-40
13,12,9,9,0.004054626798384768
13,12,9,10,1.5621698117499547e-111
13,12,9,11,2.815826017448736e-29
13,12,9,12,5.268852965246941e-32
13,12,10,1,3.042669275359014e-36
13,12,10,2,1.972826511615349e-8
13,12,10,3,2.0388514310061097e-41
13,12,10,4,3.104045642781388e-35
13,12,10,5,0.0001475641566552228
13,12,10,6,2.7566408628155263e-29
13,12,10,7,1.5970311284653228e-40
13,12,10,8,6.066341378952733e-35
13,12,10,9,3.29430516365728e-29
13,12,10,10,2.0194893240618867e-100
13,12,10,11,3.804495047478575e-42
13,12,10,12,1.5395322678798965e-35
13,12,11,1,2.6142834204132677e-32
13,12,11,2,0.10780420994520479
13,12,11,3,2.2596456842963498e-37
13,12,11,4,4.0431882503623175e-36
13,12,11,5,1.5362068555732398e-62
13,12,11,6,4.459655825454498e-12
13,12,11,7,8.153399936484264e-36
13,12,11,8,4.3930316298732514e-45
13,12,11,9,1.8063953313689576e-32
13,12,11,10,1.4546948469110323e-126
13,12,11,11,0.5867154078127227
13,12,11,12,5.268852790755248e-32
13,12,12,1,4.1820265260448454e-29
13,12,12,2,0.0057675537423183855
13,12,12,3,2.7375435930561772e-33
13,12,12,4,2.622468529011104e-28
13,12,12,5,1.5491709108827679e-56
13,12,12,6,2.2403906808103507e-22
13,12,12,7,0.18504467955477208
13,12,12,8,1.084869506547535e-27
13,12,12,9,1.3202842868469853e-27
13,12,12,10,1.936509535739305e-127
13,12,12,11,3.207937008349945e-36
13,12,12,12,0.34437573153598855
13,12,13,1,6.775112026450641e-33
13,12,13,2,0.09153225189077585
13,12,13,3,2.204894209722846e-60
13,12,13,4,6.798572565492673e-35
13,12,13,5,2.2210993844210454e-54
13,12,13,6,3.0915445458542144e-35
13,12,13,7,5.390265620763299e-48
13,12,13,8,2.2684899338449392e-36
13,12,13,9,1.0955653261575063e-44
13,12,13,10,3.1713099733285816e-146
13,12,13,11,7.17433880136954e-48
13,12,13,12,4.893386918366465e-67
7,7,1,1,3.603430477469831e-32
7,7,1,2,2.408087152056819e-16
7,7,1,3,1.197972453264423e-11
7,7,1,4,8.639884966219738e-34
7,7,1,5,2.4660986915256776e-20
7,7,1,6,7.333610374573246e-25
7,7,1,7,3.9407890358780397e-48
7,7,2,1,2.5589766604117745e-34
7,7,2,2,0.2625456844572375
7,7,2,3,7.087172064019264e-8
7,7,2,4,7.347152929633337e-35
7,7,2,5,3.669200886577189e-23
7,7,2,6,3.316795174185018e-19
7,7,2,7,5.368495804742332e-40
7,7,3,1,1.3345483836977625e-32
7,7,3,2,1.974007111221087e-24
7,7,3,3,0.28278958070863586
7,7,3,4,8.537147006355336e-30
7,7,3,5,1.0012762969758655e-23
7,7,3,6,2.5792768084213794e-26
7,7,3,7,6.830203838118817e-39
7,7,4,1,1.1071041781260271e-30
7,7,4,2,6.228427227889972e-20
7,7,4,3,2.587102134120293e-7
7,7,4,4,0.3199161784407483
7,7,4,5,1.212833039074094e-24
7,7,4,6,0.6756500379441965
7,7,4,7,8.90414740216832e-37
7,7,5,1,0.2722831835491081
7,7,5,2,0.5029731721202341
7,7,5,3,1.177801401607931e-15
7,7,5,4,1.331562756211365e-31
7,7,5,5,0.31741646357071307
7,7,5,6,3.275867944714124e-18
7,7,5,7,1.4777179995904133e-35
7,7,6,1,3.487093118526373e-30
7,7,6,2,6.228866679329562e-23
7,7,6,3,5.784206930054267e-15
7,7,6,4,4.371062759551236e-29
7,7,6,5,1.1383991295466896e-19
7,7,6,6,7.823314414533833e-21
7,7,6,7,0.3976744190529613
7,7,7,1,2.1756658389098273e-35
7,7,7,2,2.874624478670377e-25
7,7,7,3,1.7573171410952013e-10
7,7,7,4,9.439135323667762e-35
7,7,7,5,2.936661485777843e-27
7,7,7,6,5.434302313529369e-11
7,7,7,7,1.605643071959263e-72
8,7,1,1,0.33245051447239776
8,7,1,2,2.952872377614916e-129
8,7,1,3,2.916943368243661e-28
8,7,1,4,1.1191354753470678e-20
8,7,1,5,8.604595962194784e-10
8,7,1,6,4.883613342933103e-109
8,7,1,7,1.4544683443414687e-32
8,7,2,1,0.0006540928732762859
8,7,2,2,7.733859054136638e-34
8,7,2,3,8.837348085002793e-25
8,7,2,4,6.442467334088909e-21
8,7,2,5,1.3570002622517577e-19
8,7,2,6,4.309222550125734e-87
8,7,2,7,3.1668464441929165e-28
8,7,3,1,1.373863007737539e-6
8,7,3,2,0.5145288059944562
8,7,3,3,2.9482364713140866e-20
8,7,3,4,2.303956390932097e-13
8,7,3,5,1.2998342862142278e-18
8,7,3,6,8.503000627342812e-102
8,7,3,7,2.690471688372079e-30
8,7,4,1,2.660689443945374e-5
8,7,4,2,1.2729725842148384e-133
8,7,4,3,2.3599579405648048e-29
8,7,4,4,0.6967418694936671
8,7,4,5,1.6271198542597745e-23
8,7,4,6,1.7559408692170447e-105
8,7,4,7,5.656387459485693e-29
8,7,5,1,7.397283413514707e-6
8,7,5,2,1.607919894285859e-130
8,7,5,3,7.59795535667116e-24
8,7,5,4,2.4160115752017533e-18
8,7,5,5,0.3335222837688606
8,7,5,6,2.214286959896578e-106
8,7,5,7,2.648911674258754e-37
8,7,6,1,5.721125001391658e-7
8,7,6,2,1.8905852498199663e-125
8,7,6,3,0.33333333333333337
8,7,6,4,4.322152873492815e-17
8,7,6,5,7.375721173327658e-19
8,7,6,6,0.49999880529799684
8,7,6,7,4.6271708174340653e-29
8,7,7,1,0.0002243596515845276
8,7,7,2,4.160068651748196e-126
8,7,7,3,8.837183797490663e-25
8,7,7,4,3.494143854737915e-15
8,7,7,5,1.316388840718621e-19
8,7,7,6,1.787967438113254e-98
8,7,7,7,0.50044359120328
8,7,8,1,1.9353938213355187e-6
8,7,8,2,4.339333424914635e-131
8,7,8,3,3.923951187625826e-24
8,7,8,4,1.2091350041863734e-25
8,7,8,5,1.8411147443641445e-21
8,7,8,6,2.1333009745191233e-132
8,7,8,7,3.71951116754773e-48
5,4,1,1,0.25
5,4,1,2,1.8984160437045235e-31
5,4,1,3,1.315769309001892e-8
5,4,1,4,7.208360203670266e-31
5,4,2,1,1.5784764004995188e-31
5,4,2,2,0.4311555347386202
5,4,2,3,2.1078495048671976e-7
5,4,2,4,2.0966093675737275e-31
5,4,3,1,3.913213092731804e-31
5,4,3,2,1.212781440262335e-31
5,4,3,3,0.24838773058365213
5,4,3,4,2.6252901607125495e-43
5,4,4,1,7.16220685953894e-23
5,4,4,2,4.0489150705254956e-29
5,4,4,3,7.790050907032336e-8
5,4,4,4,0.3468752295044745
5,4,5,1,1.3108285632140332e-25
5,4,5,2,2.532667981230499e-33
5,4,5,3,0.0016119675731952926
5,4,5,4,4.4167922172172e-59
6,6,1,1,2.653733673099091e-10
6,6,1,2,2.2236411414048572e-7
6,6,1,3,0.3333333333333331
6,6,1,4,0.3333333333333331
6,6,1,5,0.3333333333333331
6,6,1,6,0.3333333333333331
6,6,2,1,0.9999999992038802
6,6,2,2,0.9999993329076575
6,6,2,3,8.797384454408508e-16
6,6,2,4,8.797384454408508e-16
6,6,2,5,8.797384454408508e-16
6,6,2,6,8.797384454408508e-16
6,6,3,1,2.653733673099091e-10
6,6,3,2,2.2236411414048572e-7
6,6,3,3,0.3333333333333331
6,6,3,4,0.3333333333333331
6,6,3,5,0.3333333333333331
6,6,3,6,0.3333333333333331
6,6,4,1,9.580547639842914e-35
6,6,4,2,8.027761953372735e-32
6,6,4,3,2.0966565104697462e-33
6,6,4,4,2.0966565104697462e-33
6,6,4,5,2.0966565104697462e-33
6,6,4,6,2.0966565104697462e-33
6,6,5,1,2.653733673099091e-10
6,6,5,2,2.2236411414048572e-7
6,6,5,3,0.3333333333333331
6,6,5,4,0.3333333333333331
6,6,5,5,0.3333333333333331
6,6,5,6,0.3333333333333331
6,6,6,1,5.917236281785889e-38
6,6,6,2,4.9581888298836e-35
6,6,6,3,2.5456800686983305e-44
6,6,6,4,2.5456800686983305e-44
6,6,6,5,2.5456800686983305e-44
6,6,6,6,2.5456800686983305e-44
6,8,1,1,0.9999882219392648
6,8,1,2,1.0063900783873084e-7
6,8,1,3,1.2114249926282556e-14
6,8,1,4,0.0002519994164288468
6,8,1,5,1.7801302187741638e-31
6,8,1,6,1.626789415662861e-23
6,8,1,7,1.7801302187741638e-31
6,8,1,8,1.7801302187741638e-31
6,8,2,1,8.3888325598949e-6
6,8,2,2,0.008611320414501389
6,8,2,3,0.9999999211423355
6,8,2,4,0.0066390724961523945
6,8,2,5,7.04855057676739e-19
6,8,2,6,3.522073281496009e-18
6,8,2,7,7.04855057676739e-19
6,8,2,8,7.04855057676739e-19
6,8,3,1,4.140609975421654e-9
6,8,3,2,0.4956921306325843
6,8,3,3,3.9428634225187836e-8
6,8,3,4,1.0045348865933769e-5
6,8,3,5,0.49999999999999617
6,8,3,6,3.921897432655199e-9
6,8,3,7,0.49999999999999617
6,8,3,8,0.49999999999999617
6,8,4,1,1.44182561245914e-6
6,8,4,2,4.317681321917344e-6
6,8,4,3,3.839201670425324e-13
6,8,4,4,0.00017354156476335157
6,8,4,5,7.645345553955441e-15
6,8,4,6,0.999999992156205
6,8,4,7,7.645345553955441e-15
6,8,4,8,7.645345553955441e-15
6,8,5,1,4.140609975421654e-9
6,8,5,2,0.4956921306325843
6,8,5,3,3.9428634225187836e-8
6,8,5,4,1.0045348865933769e-5
6,8,5,5,0.49999999999999617
6,8,5,6,3.921897432655199e-9
6,8,5,7,0.49999999999999617
6,8,5,8,0.49999999999999617
6,8,6,1,1.9391213428388683e-6
6,8,6,2,2.2416200712247657e-16
6,8,6,3,3.663498286669536e-25
6,8,6,4,0.9929152958249235
6,8,6,5,5.3833328921269046e-42
6,8,6,6,7.113130846387261e-25
6,8,6,7,5.3833328921269046e-42
6,8,6,8,5.3833328921269046e-42
11,6,1,1,0.06023279710084543
11,6,1,2,0.16666666666666663
11,6,1,3,0.00043505308177525386
11,6,1,4,0.16666666666666669
11,6,1,5,0.16666666666666669
11,6,1,6,0.16666666666666669
11,6,2,1,0.06023279710084543
11,6,2,2,0.16666666666666663
11,6,2,3,0.00043505308177525386
11,6,2,4,0.16666666666666669
11,6,2,5,0.16666666666666669
11,6,2,6,0.16666666666666669
11,6,3,1,0.06023279710084543
11,6,3,2,0.16666666666666663
11,6,3,3,0.00043505308177525386
11,6,3,4,0.16666666666666669
11,6,3,5,0.16666666666666669
11,6,3,6,0.16666666666666669
11,6,4,1,0.6386032173949275
11,6,4,2,1.1830764486514947e-17
11,6,4,3,4.3641308837427514e-20
11,6,4,4,3.8555699546801206e-27
11,6,4,5,3.855569954680093e-27
11,6,4,6,3.8555699546801206e-27
11,6,5,1,3.524739290427214e-23
11,6,5,2,7.575938200513824e-23
11,6,5,3,0.03576567199780053
11,6,5,4,2.4689494696397135e-32
11,6,5,5,2.4689494696397135e-32
11,6,5,6,2.4689494696397135e-32
11,6,6,1,0.06023279710084543
11,6,6,2,0.16666666666666663
11,6,6,3,0.00043505308177525386
11,6,6,4,0.16666666666666669
11,6,6,5,0.16666666666666669
11,6,6,6,0.16666666666666669
11,6,7,1,4.6433927073018154e-27
11,6,7,2,2.333257475611176e-16
11,6,7,3,0.9616240095115453
11,6,7,4,3.252524801807932e-36
11,6,7,5,3.252524801807932e-36
11,6,7,6,3.252524801807932e-36
11,6,8,1,0.06023279710084543
11,6,8,2,0.16666666666666663
11,6,8,3,0.00043505308177525386
11,6,8,4,0.16666666666666669
11,6,8,5,0.16666666666666669
11,6,8,6,0.16666666666666669
11,6,9,1,3.291477074861181e-30
11,6,9,2,7.074573423140942e-30
11,6,9,3,2.6270245945207652e-15
11,6,9,4,2.3055579175403017e-39
11,6,9,5,2.3055579175403017e-39
11,6,9,6,2.3055579175403017e-39
11,6,10,1,0.06023279710084543
