fre_len,eng_len,f_ind,e_ind,prob
12,11,1,9,7.284874708270701e-7
12,11,1,10,6.588222071030106e-7
12,11,1,11,6.630175661307424e-7
12,11,2,1,9.938786984521723e-6
12,11,2,2,5.004668245384357e-7
12,11,2,3,4.389002466656514e-7
12,11,2,4,9.935529615189797e-6
12,11,2,5,1.799605012454934e-6
12,11,2,6,9.288448663229148e-6
12,11,2,7,5.004663593763638e-7
12,11,2,8,1.8488127109069797e-6
12,11,2,9,4.686815392619058e-7
12,11,2,10,4.2793213121977577e-7
12,11,2,11,4.2949589046135253e-7
12,11,3,1,5.808166876963535e-7
12,11,3,2,1.5210646455011194e-5
12,11,3,3,4.983278387546327e-7
12,11,3,4,5.808274070908538e-7
12,11,3,5,5.564938088345967e-7
12,11,3,6,1.071426900879152e-6
12,11,3,7,1.5210650300411519e-5
12,11,3,8,6.428027458602615e-7
12,11,3,9,5.31899696169976e-7
12,11,3,10,4.843829789679814e-7
12,11,3,11,4.864700008605794e-7
12,11,4,1,3.2913151403368333e-6
12,11,4,2,3.3637726537056548e-6
12,11,4,3,2.9318996181345723e-6
12,11,4,4,3.291374637148778e-6
12,11,4,5,3.258354831146094e-6
12,11,4,6,3.3131506531022643e-6
12,11,4,7,3.363769073614649e-6
12,11,4,8,3.4027249968904765e-6
12,11,4,9,3.1922690676516174e-6
12,11,4,10,2.903052312768266e-6
12,11,4,11,2.925414031315736e-6
12,11,5,1,5.916969333797361e-7
12,11,5,2,5.749218428667347e-7
12,11,5,3,5.215483537713273e-7
12,11,5,4,5.917104120628845e-7
12,11,5,5,8.500890160267208e-6
12,11,5,6,7.930333727121971e-7
12,11,5,7,5.749213644972369e-7
12,11,5,8,1.1678424164166898e-5
12,11,5,9,5.351128911019679e-7
12,11,5,10,4.843749585762508e-7
12,11,5,11,4.871128771150156e-7
12,11,6,1,1.630614237157861e-6
12,11,6,2,1.6413023024369825e-6
12,11,6,3,4.276137562071523e-5
12,11,6,4,1.63064138440172e-6
12,11,6,5,1.5604339343161595e-6
12,11,6,6,1.912534229214595e-6
12,11,6,7,1.64130056890303e-6
12,11,6,8,1.7983156690819993e-6
12,11,6,9,1.5482840857812232e-6
12,11,6,10,1.4064112677562275e-6
12,11,6,11,1.4156120525279668e-6
12,11,7,1,7.337555281655225e-7
12,11,7,2,7.372264314256775e-7
12,11,7,3,6.590352257622976e-7
12,11,7,4,7.337712262244563e-7
12,11,7,5,7.293456332012301e-7
12,11,7,6,7.38619903092663e-7
12,11,7,7,7.372257864607227e-7
12,11,7,8,7.453475389212621e-7
12,11,7,9,1.8305824152627123e-5
12,11,7,10,6.226511150844924e-7
12,11,7,11,6.267271319704533e-7
12,11,8,1,1.488694723179631e-6
12,11,8,2,1.4639182268521282e-6
12,11,8,3,1.2185313209777407e-6
12,11,8,4,1.488729074634358e-6
12,11,8,5,3.0496375769802787e-5
12,11,8,6,1.7420502681081263e-6
12,11,8,7,1.463916450040248e-6
12,11,8,8,2.1216892456163747e-5
12,11,8,9,1.3719343396495134e-6
12,11,8,10,1.2576986848334175e-6
12,11,8,11,1.264632399148419e-6
12,11,9,1,1.656837632064791e-6
12,11,9,2,1.668280806910656e-6
12,11,9,3,1.4073057917577339e-6
12,11,9,4,1.6568492034309897e-6
12,11,9,5,1.5817943831128348e-6
12,11,9,6,2.9162404142159023e-6
12,11,9,7,1.6682790423878235e-6
12,11,9,8,1.6904690815626788e-6
12,11,9,9,3.958087389415603e-5
12,11,9,10,1.4364324636556264e-6
12,11,9,11,1.4453024664418757e-6
12,11,10,1,6.845978505977806e-7
12,11,10,2,6.82646730556437e-7
12,11,10,3,5.886647227747755e-7
12,11,10,4,6.846112169442939e-7
12,11,10,5,6.616440277174364e-7
12,11,10,6,6.88967813160018e-7
12,11,10,7,6.826460536426534e-7
12,11,10,8,6.926649778609265e-7
12,11,10,9,6.363451386092259e-7
12,11,10,10,2.8036435340211838e-5
12,11,10,11,5.78515583827233e-7
12,11,11,1,6.820239570826963e-7
12,11,11,2,6.800800112246657e-7
12,11,11,3,5.865498382301668e-7
12,11,11,4,6.820372591158684e-7
12,11,11,5,6.591764829454986e-7
12,11,11,6,6.863715818587815e-7
12,11,11,7,6.800793376007914e-7
12,11,11,8,6.900492513870153e-7
12,11,11,9,6.339935768134472e-7
12,11,11,10,5.731150652891182e-7
12,11,11,11,2.784213219985813e-5
12,11,12,1,3.3315013177289966e-6
12,11,12,2,3.6212416260171725e-6
12,11,12,3,3.1484463208856323e-6
12,11,12,4,3.3315983787629622e-6
12,11,12,5,3.425298960216155e-6
12,11,12,6,3.3641623903077847e-6
12,11,12,7,3.6212382019714296e-6
12,11,12,8,3.595615852035761e-6
12,11,12,9,3.46836679568843e-6
12,11,12,10,3.1234903907408242e-6
12,11,12,11,3.292431912088798e-6
7,9,1,1,0.00021876510615744188
7,9,1,2,1.021749750087254e-5
7,9,1,3,9.663994840346974e-6
7,9,1,4,1.0205209237515548e-5
7,9,1,5,1.0230003623217087e-5
7,9,1,6,1.0165287265979896e-5
7,9,1,7,1.0658448456065941e-5
7,9,1,8,7.651035922635889e-6
7,9,1,9,1.0237109553230711e-5
7,9,2,1,6.063780809790092e-6
7,9,2,2,8.16553561999634e-6
7,9,2,3,0.0001088907635645863
7,9,2,4,9.767440851639247e-5
7,9,2,5,8.414997795710967e-6
7,9,2,6,8.165148328069466e-6
7,9,2,7,2.913913503603154e-5
7,9,2,8,6.320288182619167e-6
7,9,2,9,8.761640429969239e-6
7,9,3,1,6.0515154258221504e-6
7,9,3,2,0.00010463862694884333
7,9,3,3,7.95653430193332e-6
7,9,3,4,1.196431334335262e-5
7,9,3,5,8.321944883605425e-6
7,9,3,6,0.00010466633141904636
7,9,3,7,2.457991800806809e-5
7,9,3,8,6.306936470303568e-6
7,9,3,9,8.327247899375268e-6
7,9,4,1,5.6555360956398805e-6
7,9,4,2,7.737985687686631e-6
7,9,4,3,7.609274139456553e-6
7,9,4,4,1.2638923018813335e-5
7,9,4,5,8.724651892404738e-5
7,9,4,6,7.73762399660285e-6
7,9,4,7,5.6609595858457064e-5
7,9,4,8,5.875210380113671e-6
7,9,4,9,8.689912691155715e-5
7,9,5,1,2.5596528187755757e-5
7,9,5,2,3.3206125513576434e-5
7,9,5,3,3.236382493211334e-5
7,9,5,4,3.391958514207341e-5
7,9,5,5,3.436459294331411e-5
7,9,5,6,3.3204606592410195e-5
7,9,5,7,3.54682748427768e-5
7,9,5,8,2.728033210458054e-5
7,9,5,9,3.438570088830582e-5
7,9,6,1,6.766112302588483e-6
7,9,6,2,9.224654615002745e-6
7,9,6,3,9.005444908420595e-6
7,9,6,4,9.501919692746555e-6
7,9,6,5,9.528220630168541e-6
7,9,6,6,9.224185379356355e-6
7,9,6,7,9.922498344361754e-6
7,9,6,8,0.00019773181307869352
7,9,6,9,9.53486228013617e-6
7,9,7,1,2.7207794417308292e-5
7,9,7,2,3.457684442346409e-5
7,9,7,3,3.3269133368313744e-5
7,9,7,4,3.4998121753409376e-5
7,9,7,5,3.621830024759689e-5
7,9,7,6,3.457574448260759e-5
7,9,7,7,3.7136357065392266e-5
7,9,7,8,3.0485889347177164e-5
7,9,7,9,3.789242904765233e-5
12,10,1,1,3.5793540831754274e-5
12,10,1,2,1.2211716535032151e-6
12,10,1,3,3.4505353928596485e-6
12,10,1,4,1.001248490415046e-6
12,10,1,5,1.0747898374114775e-6
12,10,1,6,1.125623110550825e-6
12,10,1,7,1.1832738407334593e-6
12,10,1,8,1.0378459069838875e-6
12,10,1,9,9.196987639808801e-7
12,10,1,10,1.0752043229178145e-6
12,10,2,1,9.817000779322358e-7
12,10,2,2,1.1210502941036585e-6
12,10,2,3,2.480614368113288e-6
12,10,2,4,1.040893322368427e-6
12,10,2,5,1.1148113667088313e-6
12,10,2,6,1.0525268586544948e-6
12,10,2,7,2.3243236644479983e-5
12,10,2,8,1.0829717461627619e-6
12,10,2,9,9.576934410634163e-7
12,10,2,10,1.1152949870399267e-6
12,10,3,1,7.314847945421412e-7
12,10,3,2,1.0500331140369696e-6
12,10,3,3,1.2027317985150031e-6
12,10,3,4,7.766261549459076e-7
12,10,3,5,8.164133729604702e-7
12,10,3,6,1.082048735806715e-5
12,10,3,7,7.777860313112939e-7
12,10,3,8,2.220094817159668e-5
12,10,3,9,6.99939749158514e-7
12,10,3,10,8.167772928828113e-7
12,10,4,1,2.1637747906146433e-6
12,10,4,2,4.702185045560922e-5
12,10,4,3,9.245264314636066e-6
12,10,4,4,2.251526387817876e-6
12,10,4,5,2.4087183894719655e-6
12,10,4,6,2.1152537644529283e-6
12,10,4,7,4.9007374628073716e-6
12,10,4,8,2.3177963834749985e-6
12,10,4,9,2.0815794050530897e-6
12,10,4,10,2.409327292053211e-6
12,10,5,1,9.806550156664936e-7
12,10,5,2,1.3230439167332486e-6
12,10,5,3,2.3792226208625045e-5
12,10,5,4,1.0428248399650191e-6
12,10,5,5,1.1141274356550558e-6
12,10,5,6,1.2549564426759622e-6
12,10,5,7,1.0611107720379157e-6
12,10,5,8,1.0853782431018087e-6
12,10,5,9,9.565735571541864e-7
12,10,5,10,1.1146168406298408e-6
12,10,6,1,7.47602914005787e-7
12,10,6,2,1.1789582424583194e-6
12,10,6,3,1.3232829265500956e-6
12,10,6,4,7.806211377569997e-7
12,10,6,5,1.9068839647298766e-5
12,10,6,6,7.676162304437488e-7
12,10,6,7,9.351751905683485e-7
12,10,6,8,8.080609434971318e-7
12,10,6,9,7.151871050301001e-7
12,10,6,10,1.902597224664221e-5
12,10,7,1,2.070241530025686e-6
12,10,7,2,2.263149139709836e-6
12,10,7,3,7.611583950330931e-6
12,10,7,4,2.1500936281199248e-6
12,10,7,5,2.3174979234507194e-6
12,10,7,6,5.077239021090103e-5
12,10,7,7,2.2555503986041733e-6
12,10,7,8,2.224805205216818e-6
12,10,7,9,1.994783586359119e-6
12,10,7,10,2.3181051883374084e-6
12,10,8,1,1.108124971987853e-6
12,10,8,2,1.7634551400566355e-5
12,10,8,3,5.495408807235968e-6
12,10,8,4,1.1514728056356834e-6
12,10,8,5,1.2301591136398016e-6
12,10,8,6,1.325835786291798e-6
12,10,8,7,1.788029167649308e-5
12,10,8,8,1.1936755161222633e-6
12,10,8,9,1.0623321020757184e-6
12,10,8,10,1.3085109688784763e-6
12,10,9,1,9.806086523226575e-7
12,10,9,2,1.2625415189474693e-6
12,10,9,3,1.5645226369614546e-6
12,10,9,4,3.645036466953132e-5
12,10,9,5,1.1021325140380271e-6
12,10,9,6,1.1714687168503499e-6
12,10,9,7,1.055507400567206e-6
12,10,9,8,1.068643541912787e-6
12,10,9,9,9.455768797974076e-7
12,10,9,10,1.1025416035905313e-6
12,10,10,1,9.07436005982096e-7
12,10,10,2,1.0190909593694648e-6
12,10,10,3,1.8093417354459794e-6
12,10,10,4,9.518260384260718e-7
12,10,10,5,1.0228761880141817e-6
12,10,10,6,9.331964423377184e-7
12,10,10,7,9.8076377912866e-7
12,10,10,8,9.875128505186909e-7
12,10,10,9,3.567660118567937e-5
12,10,10,10,1.0232753161954525e-6
12,10,11,1,4.019412197241046e-6
12,10,11,2,4.468034852766145e-6
12,10,11,3,1.5086433709714158e-5
12,10,11,4,4.257081410998261e-6
12,10,11,5,4.56417693475142e-6
12,10,11,6,4.159953850291004e-6
12,10,11,7,4.428154503280415e-6
12,10,11,8,4.419203571576427e-6
12,10,11,9,3.979682764781049e-6
12,10,11,10,4.565481047604566e-6
12,10,12,1,4.244029394198591e-6
12,10,12,2,4.833044413275181e-6
12,10,12,3,4.795938930553478e-6
12,10,12,4,4.5561958588641715e-6
12,10,12,5,4.9225094076185075e-6
12,10,12,6,4.463670158559512e-6
12,10,12,7,4.867178714021096e-6
12,10,12,8,4.7583715760343254e-6
12,10,12,9,4.364890179416567e-6
12,10,12,10,4.9881500912415715e-6
5,6,1,1,0.00023869532307969538
5,6,1,2,0.00023880527532433842
5,6,1,3,0.0001727721171914261
5,6,1,4,0.00023880527532424845
5,6,1,5,0.00017277211719142583
5,6,1,6,0.00023955572441767693
5,6,2,1,0.00033062905278730646
5,6,2,2,0.00033108815562165207
5,6,2,3,5.6237042724133114e-5
5,6,2,4,0.0003310881556216929
5,6,2,5,5.6237042724133046e-5
5,6,2,6,0.0003239418006576422
5,6,3,1,0.0002638866536615068
5,6,3,2,0.0002591970193542501
5,6,3,3,0.0001842420449525485
5,6,3,4,0.000259197019354162
5,6,3,5,0.0001842420449525483
5,6,3,6,0.00026000812265300445
5,6,4,1,7.380538437027201e-5
5,6,4,2,7.38778155484061e-5
5,6,4,3,0.0005515554548285381
5,6,4,4,7.387781554837406e-5
5,6,4,5,0.0005515554548285387
5,6,4,6,7.416324569601936e-5
5,6,5,1,0.00025019980260306706
5,6,5,2,0.0002491921008627348
5,6,5,3,0.00019584347105904248
5,6,5,4,0.00024919210086265945
5,6,5,5,0.00019584347105904213
5,6,5,6,0.000404255474241519
7,8,1,1,7.775961137737227e-5
7,8,1,2,4.116114396214849e-5
7,8,1,3,5.486698490755679e-6
7,8,1,4,5.8438167537563555e-6
7,8,1,5,5.392715242444094e-6
7,8,1,6,1.4648610101295176e-5
7,8,1,7,5.916314478212305e-6
7,8,1,8,5.766116139616954e-6
7,8,2,1,7.796144636150824e-6
7,8,2,2,1.1417763001523082e-5
7,8,2,3,0.00011183197158243702
7,8,2,4,8.346321199325639e-6
7,8,2,5,3.3402779770139067e-5
7,8,2,6,7.777548294232145e-6
7,8,2,7,7.506504877879914e-6
7,8,2,8,8.432936060172431e-6
7,8,3,1,5.504681989864601e-6
7,8,3,2,6.166332036534703e-6
7,8,3,3,5.669762757829598e-6
7,8,3,4,6.507357973844267e-5
7,8,3,5,5.537364602920679e-6
7,8,3,6,5.787400916858891e-6
7,8,3,7,5.94727738653794e-6
7,8,3,8,6.505107494314068e-5
7,8,4,1,7.04090805582648e-6
7,8,4,2,7.863196081740211e-6
7,8,4,3,7.575588328055337e-6
7,8,4,4,7.522940754779841e-6
7,8,4,5,8.953716178370852e-5
7,8,4,6,7.548216573155002e-6
7,8,4,7,7.66241534931466e-6
7,8,4,8,7.523766145254125e-6
7,8,5,1,1.1961354832944561e-5
7,8,5,2,1.4059574663466444e-5
7,8,5,3,1.4100597560982347e-5
7,8,5,4,1.3448539821185212e-5
7,8,5,5,1.309291588610903e-5
7,8,5,6,0.00018098896605675243
7,8,5,7,1.3519200046068986e-5
7,8,5,8,1.3450730832716712e-5
7,8,6,1,1.5042555657001804e-5
7,8,6,2,3.9735242139751485e-5
7,8,6,3,1.7368943393521333e-5
7,8,6,4,2.3134663611555436e-5
7,8,6,5,2.479931593462209e-5
7,8,6,6,2.7441097433797633e-5
7,8,6,7,6.801872236078555e-5
7,8,6,8,2.3115669443064688e-5
7,8,7,1,3.3404382123704926e-5
7,8,7,2,1.941833357383861e-5
7,8,7,3,3.248692997512764e-5
7,8,7,4,3.40303215791372e-5
7,8,7,5,3.354633572247302e-5
7,8,7,6,3.166749613042336e-5
7,8,7,7,1.943333317036659e-5
7,8,7,8,3.5160273160628295e-5
8,4,1,1,0.0017447104916684818
8,4,1,2,0.00017621055828018225
8,4,1,3,0.00018737481348072037
8,4,1,4,0.0001815709172890448
8,4,2,1,9.338891652648621e-5
8,4,2,2,0.0008566050145804098
8,4,2,3,0.000186276693515095
8,4,2,4,0.0008032005700440355
8,4,3,1,0.0003256948082089347
8,4,3,2,0.000561397461563927
8,4,3,3,0.0005921478802220181
8,4,3,4,0.0005751154695082266
8,4,4,1,0.00013440916610490605
8,4,4,2,0.00024442725427603433
8,4,4,3,0.0013501648482370234
8,4,4,4,0.00025060504804725833
8,4,5,1,0.0003357141014037545
8,4,5,2,0.0005795146886773257
8,4,5,3,0.000707239135083885
8,4,5,4,0.000590869955334262
8,4,6,1,0.00036477749103375196
8,4,6,2,0.0006276671563932137
8,4,6,3,0.0006637610540461258
8,4,6,4,0.0006428490886098959
8,4,7,1,0.00036022280453806285
8,4,7,2,0.0006574627707092508
8,4,7,3,0.0006979705407722912
8,4,7,4,0.0006760070657265353
8,4,8,1,0.00029953252305318483
8,4,8,2,0.0005128464200958109
8,4,8,3,0.0005356553568215513
8,4,8,4,0.0010251460418882483
13,12,1,1,1.3068139577524005e-5
13,12,1,2,6.468946402261517e-7
13,12,1,3,3.138173500488138e-7
13,12,1,4,3.2928257161225225e-7
13,12,1,5,2.4726698894106054e-7
13,12,1,6,2.8153543309584217e-7
13,12,1,7,2.76455839780914e-7
13,12,1,8,2.7901758569367726e-7
13,12,1,9,2.7640649262957207e-7
13,12,1,10,2.579339698691272e-7
13,12,1,11,5.169580920152702e-7
13,12,1,12,2.7850019355431427e-7
13,12,2,1,3.110509966076784e-7
13,12,2,2,6.490433077216971e-6
13,12,2,3,3.746106580696746e-7
13,12,2,4,7.2089268569477195e-6
13,12,2,5,3.1257232835230533e-7
13,12,2,6,3.580332764941073e-7
13,12,2,7,3.520430132035204e-7
13,12,2,8,3.5335705906228843e-7
13,12,2,9,3.5113018729426505e-7
13,12,2,10,3.3591630314368753e-7
13,12,2,11,4.6016350971465465e-7
13,12,2,12,3.520557098706924e-7
13,12,3,1,3.024768687049315e-7
13,12,3,2,3.142933103431654e-7
13,12,3,3,1.3894739957868734e-5
13,12,3,4,7.511992989876648e-7
13,12,3,5,2.641919753447757e-7
13,12,3,6,3.0411515296735423e-7
13,12,3,7,2.9833915777462663e-7
13,12,3,8,3.0181402266647316e-7
13,12,3,9,2.9870117553875676e-7
13,12,3,10,2.7929841255204375e-7
13,12,3,11,3.2306959146423964e-7
13,12,3,12,2.983497084151084e-7
13,12,4,1,1.2682887014254524e-6
13,12,4,2,1.415996556548521e-6
13,12,4,3,1.3288529182371802e-6
13,12,4,4,2.337597071950084e-6
13,12,4,5,1.2493526265726717e-6
13,12,4,6,1.418120924833231e-6
13,12,4,7,1.401933199432599e-6
13,12,4,8,1.4097491425932977e-6
13,12,4,9,1.3914632376396004e-6
13,12,4,10,1.3139350813080245e-6
13,12,4,11,1.4456927669686758e-6
13,12,4,12,1.4017928377826259e-6
13,12,5,1,1.9743646810236475e-7
13,12,5,2,2.197198462141588e-7
13,12,5,3,2.0695287270767263e-7
13,12,5,4,5.867397063799479e-7
13,12,5,5,1.9266599487486435e-7
13,12,5,6,2.2191897952334187e-7
13,12,5,7,7.203119322216314e-6
13,12,5,8,2.2027314481908986e-7
13,12,5,9,2.1828447218567093e-7
13,12,5,10,2.0364109618706966e-7
13,12,5,11,2.246488187410487e-7
13,12,5,12,7.201315973214528e-6
13,12,6,1,4.208778007942993e-7
13,12,6,2,4.609087633609014e-7
13,12,6,3,4.2315945531293163e-7
13,12,6,4,1.6845915270522052e-6
13,12,6,5,4.0168377375525905e-7
13,12,6,6,4.671408968430651e-7
13,12,6,7,4.605843285760338e-7
13,12,6,8,4.638165447397582e-7
13,12,6,9,4.596141841952853e-7
13,12,6,10,1.4625006360899994e-5
13,12,6,11,7.383542557176189e-6
13,12,6,12,4.6059648018379934e-7
13,12,7,1,9.087213312935025e-7
13,12,7,2,6.340433699893882e-7
13,12,7,3,4.794266870853267e-7
13,12,7,4,1.1026112371427094e-5
13,12,7,5,4.4491762826752537e-7
13,12,7,6,5.135240384071561e-7
13,12,7,7,5.055978835514588e-7
13,12,7,8,5.124063580302616e-7
13,12,7,9,5.041795132028293e-7
13,12,7,10,4.596493898648496e-7
13,12,7,11,5.211723146015567e-7
13,12,7,12,5.055597777131661e-7
13,12,8,1,2.287253478739668e-7
13,12,8,2,5.567274229346801e-7
13,12,8,3,2.3719983271332973e-7
13,12,8,4,6.45831901638023e-7
13,12,8,5,1.9082499963674083e-7
13,12,8,6,2.1946069090250243e-7
13,12,8,7,2.1565694397459777e-7
13,12,8,8,6.833272998199203e-6
13,12,8,9,6.848734139133164e-6
13,12,8,10,2.0151438874715942e-7
13,12,8,11,5.2062951066301e-7
13,12,8,12,2.1566515504047812e-7
13,12,9,1,2.240488974091148e-7
13,12,9,2,4.288629366214855e-7
13,12,9,3,2.614356793331212e-7
13,12,9,4,3.3440026693306544e-7
13,12,9,5,2.013972110714714e-7
13,12,9,6,8.992236328062849e-6
13,12,9,7,2.2591531309345203e-7
13,12,9,8,2.2791088945292533e-7
13,12,9,9,2.261784651503444e-7
13,12,9,10,3.1230747768836483e-6
13,12,9,11,2.533387391683041e-7
13,12,9,12,2.2592344075679579e-7
13,12,10,1,2.531758848120732e-7
13,12,10,2,2.830845988544941e-7
13,12,10,3,2.9501763177584056e-7
13,12,10,4,6.855757030830413e-7
13,12,10,5,1.37634034797234e-5
13,12,10,6,2.8540831217819533e-7
13,12,10,7,2.8063143479050086e-7
13,12,10,8,2.829289142585602e-7
13,12,10,9,2.802819430295102e-7
13,12,10,10,2.6151466420825596e-7
13,12,10,11,3.0282863462784177e-7
13,12,10,12,2.806424718569392e-7
13,12,11,1,2.1954188356897892e-7
13,12,11,2,5.284927089814055e-6
13,12,11,3,2.084948430547253e-7
13,12,11,4,2.027652194607819e-7
13,12,11,5,1.9155850926355496e-7
13,12,11,6,2.2007240978462934e-7
13,12,11,7,2.14350644894273e-7
13,12,11,8,2.2047129076523485e-7
13,12,11,9,2.180229893979456e-7
13,12,11,10,2.0043961710432473e-7
13,12,11,11,5.566172999444101e-6
13,12,11,12,2.1435953463974392e-7
13,12,12,1,1.2880790341416412e-6
13,12,12,2,1.4293783483147962e-6
13,12,12,3,1.3433054229929948e-6
13,12,12,4,3.5628159940694857e-6
13,12,12,5,1.2587712855625206e-6
13,12,12,6,1.441486912932034e-6
13,12,12,7,1.4239329622523167e-6
13,12,12,8,1.4242789439471336e-6
13,12,12,9,1.4105678169726452e-6
13,12,12,10,1.3299249053650096e-6
13,12,12,11,1.462853064939999e-6
13,12,12,12,1.4239842205488922e-6
13,12,13,1,1.3028006757212082e-6
13,12,13,2,1.462837501418421e-6
13,12,13,3,1.4125314886333269e-6
13,12,13,4,1.3920288894946243e-6
13,12,13,5,1.313650296921949e-6
13,12,13,6,1.4761225418385294e-6
13,12,13,7,1.4845476880290326e-6
13,12,13,8,1.4348886251222738e-6
13,12,13,9,1.4223403943717226e-6
13,12,13,10,1.3888058401573175e-6
13,12,13,11,1.4939323125669667e-6
13,12,13,12,1.5073550077389036e-6
7,7,1,1,1.3005681973363488e-5
7,7,1,2,1.5876483592903073e-5
7,7,1,3,1.2569600111228212e-5
7,7,1,4,1.2621595478467486e-5
7,7,1,5,7.113866668356939e-5
7,7,1,6,1.3565681912678147e-5
7,7,1,7,9.423951740199557e-6
7,7,2,1,8.174305327422996e-6
7,7,2,2,2.055143650415905e-5
7,7,2,3,5.204820435667045e-5
7,7,2,4,9.320250462891652e-6
7,7,2,5,7.938463373485933e-6
7,7,2,6,5.1545991288333355e-5
7,7,2,7,5.417556506150625e-6
7,7,3,1,8.381781369591264e-6
7,7,3,2,1.3131122237376237e-5
7,7,3,3,6.854830395484008e-5
7,7,3,4,8.135386832895046e-6
7,7,3,5,8.24714315982534e-6
7,7,3,6,8.629193549951797e-6
7,7,3,7,5.942546926011785e-6
7,7,4,1,7.136747520814676e-6
7,7,4,2,8.298526723704345e-6
7,7,4,3,6.572623815110275e-6
7,7,4,4,6.641966390567257e-5
7,7,4,5,7.092273140018908e-6
7,7,4,6,4.2838468121062305e-5
7,7,4,7,4.865604412078615e-6
7,7,5,1,4.3277419779302335e-5
7,7,5,2,3.447244461745328e-5
7,7,5,3,5.143245246578653e-6
7,7,5,4,9.233138516460198e-6
7,7,5,5,3.255900419809751e-5
7,7,5,6,5.966091701642379e-6
7,7,5,7,3.547902698744649e-6
7,7,6,1,6.015713189330022e-6
7,7,6,2,7.325374981793578e-6
7,7,6,3,5.528496891349557e-6
7,7,6,4,1.3087185065412664e-5
7,7,6,5,5.965871853071602e-6
7,7,6,6,6.098541068261919e-6
7,7,6,7,9.073413763588408e-5
7,7,7,1,2.0421486567492457e-5
7,7,7,2,2.1550029243347028e-5
7,7,7,3,2.0310791395754285e-5
7,7,7,4,2.1857457904868327e-5
7,7,7,5,2.06682815923254e-5
7,7,7,6,2.152675709125993e-5
7,7,7,7,1.671944300200849e-5
8,7,1,1,7.354726236647667e-5
8,7,1,2,6.728136334136207e-6
8,7,1,3,8.020203567961612e-6
8,7,1,4,8.326297624017204e-6
8,7,1,5,4.0523625670241085e-5
8,7,1,6,7.649605173354741e-6
8,7,1,7,6.117857365122352e-6
8,7,2,1,7.554933545465534e-5
8,7,2,2,9.753957874731981e-6
8,7,2,3,2.3317298416904808e-5
8,7,2,4,1.0869782730091809e-5
8,7,2,5,1.0649653142387159e-5
8,7,2,6,1.082608787157388e-5
8,7,2,7,8.662394031455824e-6
8,7,3,1,6.584274462240744e-6
8,7,3,2,0.00010867307898905059
8,7,3,3,8.386157086021925e-6
8,7,3,4,7.883296085383136e-6
8,7,3,5,7.151644552832822e-6
8,7,3,6,7.28101657171856e-6
8,7,3,7,5.75462300867933e-6
8,7,4,1,1.0411787097086708e-5
8,7,4,2,9.929788861139557e-6
8,7,4,3,6.878165406517986e-5
8,7,4,4,0.00010393674154436956
8,7,4,5,1.1271426039184052e-5
8,7,4,6,1.1261405917047189e-5
8,7,4,7,9.079986841464506e-6
8,7,5,1,6.265592941608241e-6
8,7,5,2,5.925826621038647e-6
8,7,5,3,9.329601443325038e-6
8,7,5,4,3.08866696252646e-5
8,7,5,5,6.330519118415567e-5
8,7,5,6,6.867046154241658e-6
8,7,5,7,5.5696932656392226e-6
8,7,6,1,5.5562031511301936e-6
8,7,6,2,5.310927412985323e-6
8,7,6,3,2.8200232164545822e-5
8,7,6,4,7.391581243638185e-6
8,7,6,5,6.120914356310562e-6
8,7,6,6,7.36928420381761e-5
8,7,6,7,4.906588801319316e-6
8,7,7,1,5.860793380796457e-6
8,7,7,2,5.627172905253663e-6
8,7,7,3,1.784280470071682e-5
8,7,7,4,7.072765658411536e-6
8,7,7,5,6.337104769989919e-6
8,7,7,6,6.431613333813702e-6
8,7,7,7,9.702650917921553e-5
8,7,8,1,2.047824908409305e-5
8,7,8,2,2.119910037003077e-5
8,7,8,3,2.4322675800024653e-5
8,7,8,4,2.1989784648797592e-5
8,7,8,5,2.2622069203411852e-5
8,7,8,6,2.305927088932469e-5
8,7,8,7,2.151098908997756e-5
5,4,1,1,0.0007178689910005682
5,4,1,2,0.0001385530938649654
5,4,1,3,0.00014510595342191255
5,4,1,4,0.00014629406523939767
5,4,2,1,0.00013694942034391113
5,4,2,2,0.0007025615627209898
5,4,2,3,0.00014783743996892487
5,4,2,4,0.00014934304249002495
5,4,3,1,0.00013816072995757354
5,4,3,2,0.00014231061385531875
5,4,3,3,0.0006903304173432202
5,4,3,4,0.00014988045004536357
5,4,4,1,0.0001412630436135689
5,4,4,2,0.0001459412995030896
5,4,4,3,0.00015214217671164287
5,4,4,4,0.0006605720747702544
5,4,5,1,0.00023038532041005919
5,4,5,2,0.00022133291198098896
5,4,5,3,0.0002502777628437901
5,4,5,4,0.0004585164139571991
6,6,1,1,3.88432483671607e-5
6,6,1,2,3.882283370185579e-5
6,6,1,3,0.00024058452318665552
6,6,1,4,0.00024058452318665552
6,6,1,5,0.00024058452318665542
6,6,1,6,0.00023641663624347404
6,6,2,1,0.00048545311843007093
6,6,2,2,0.00048553659508563014
6,6,2,3,5.847078463035306e-5
6,6,2,4,5.8470784630353095e-5
6,6,2,5,5.847078463035312e-5
6,6,2,6,5.872206249303952e-5
6,6,3,1,0.00015864369661705558
6,6,3,2,0.00015856659351357988
6,6,3,3,0.00019509494267694512
6,6,3,4,0.00019509494267694514
6,6,3,5,0.00019509494267694506
6,6,3,6,0.00019585576726948846
6,6,4,1,0.00016559380806998914
6,6,4,2,0.00016551755042856146
6,6,4,3,0.0002020512233918512
6,6,4,4,0.0002020512233918513
