fre_len,eng_len,f_ind,e_ind,prob
13,17,4,5,7.637358039444637e-7
13,17,4,6,4.284615562859773e-8
13,17,4,7,7.605322049807248e-7
13,17,4,8,4.4171058968171157e-8
13,17,4,9,7.630932114928138e-7
13,17,4,10,4.6052925763249505e-8
13,17,4,11,2.5387792655129797e-8
13,17,4,12,1.4782499233008966e-6
13,17,4,13,4.603914491623147e-8
13,17,4,14,4.6052925763249505e-8
13,17,4,15,4.605254556192953e-8
13,17,4,16,4.6049673624724806e-8
13,17,4,17,4.603744298596823e-8
13,17,5,1,5.821649244538066e-8
13,17,5,2,5.823830219717209e-8
13,17,5,3,5.1623065627882756e-8
13,17,5,4,4.438636089106687e-8
13,17,5,5,5.822679066442678e-8
13,17,5,6,1.3849878731140975e-6
13,17,5,7,5.452390483716554e-8
13,17,5,8,5.264340112595549e-8
13,17,5,9,5.5232605124338976e-8
13,17,5,10,5.823900701717177e-8
13,17,5,11,4.027611612834322e-8
13,17,5,12,5.45001246153625e-8
13,17,5,13,5.8213459981744224e-8
13,17,5,14,5.823900701717174e-8
13,17,5,15,1.3896883907936659e-6
13,17,5,16,5.8232978178886485e-8
13,17,5,17,5.821030493092091e-8
13,17,6,1,3.080576317303736e-8
13,17,6,2,3.081150800884002e-8
13,17,6,3,2.6966400150491976e-8
13,17,6,4,2.2933337086279622e-8
13,17,6,5,3.8156084013267004e-7
13,17,6,6,2.8656940437186577e-8
13,17,6,7,2.8655171786257416e-8
13,17,6,8,1.1007410259661886e-6
13,17,6,9,2.912050377401907e-8
13,17,6,10,1.4331257509006134e-6
13,17,6,11,2.2507247859579477e-8
13,17,6,12,2.862563770832362e-8
13,17,6,13,3.814317282733445e-7
13,17,6,14,7.320156756506262e-7
13,17,6,15,3.081150800884e-8
13,17,6,16,3.0810105626495e-8
13,17,6,17,3.0804133339972855e-8
13,17,7,1,7.105849085086256e-8
13,17,7,2,7.107881947803755e-8
13,17,7,3,5.3752414697588056e-8
13,17,7,4,5.037882783881795e-8
13,17,7,5,1.311285358373955e-6
13,17,7,6,6.553845593360186e-8
13,17,7,7,6.553254871508828e-8
13,17,7,8,6.586387439083948e-8
13,17,7,9,6.82772426522709e-8
13,17,7,10,7.107947643292343e-8
13,17,7,11,6.06579807817978e-8
13,17,7,12,2.6287980571854208e-6
13,17,7,13,1.3112729329928303e-6
13,17,7,14,7.10794764329234e-8
13,17,7,15,1.3112960881456474e-6
13,17,7,16,7.107385701978329e-8
13,17,7,17,7.10527235374243e-8
13,17,8,1,4.439968821602875e-8
13,17,8,2,4.441458743397581e-8
13,17,8,3,3.716886626206783e-8
13,17,8,4,3.3048867340524186e-8
13,17,8,5,4.440672339054619e-8
13,17,8,6,4.188118831316192e-8
13,17,8,7,4.187711629088592e-8
13,17,8,8,4.059246000907646e-8
13,17,8,9,9.513388930032823e-7
13,17,8,10,4.441506892807483e-8
13,17,8,11,2.0241404414942597e-6
13,17,8,12,4.186087095664916e-8
13,17,8,13,9.536221818688109e-7
13,17,8,14,4.4415068928074816e-8
13,17,8,15,4.441458743397579e-8
13,17,8,16,4.4410950358710125e-8
13,17,8,17,4.439546124786479e-8
13,17,9,1,5.895267728165398e-7
13,17,9,2,1.1388697311910875e-6
13,17,9,3,5.864642815918359e-7
13,17,9,4,3.4142359005837236e-8
13,17,9,5,3.9856945982582786e-8
13,17,9,6,3.3715240703753114e-8
13,17,9,7,1.1687615774068583e-6
13,17,9,8,3.7551615464302093e-8
13,17,9,9,3.862067413455958e-8
13,17,9,10,3.986199000299568e-8
13,17,9,11,2.9645011501006166e-8
13,17,9,12,3.361099253555211e-8
13,17,9,13,3.9851441865521674e-8
13,17,9,14,3.9861990002995664e-8
13,17,9,15,5.895357778637521e-7
13,17,9,16,5.89533579625254e-7
13,17,9,17,3.985013917386822e-8
13,17,10,1,4.9658289976258315e-8
13,17,10,2,4.9677278357564905e-8
13,17,10,3,4.391780729103371e-8
13,17,10,4,3.4574094610596153e-8
13,17,10,5,4.966725598888874e-8
13,17,10,6,4.644857543646292e-8
13,17,10,7,4.644338582772369e-8
13,17,10,8,4.2971727715035394e-8
13,17,10,9,1.2409761533170718e-6
13,17,10,10,4.967789200007837e-8
13,17,10,11,3.9943475036989107e-8
13,17,10,12,4.642268188191671e-8
13,17,10,13,4.965564980059842e-8
13,17,10,14,4.9677892000078247e-8
13,17,10,15,4.967727835756482e-8
13,17,10,16,5.057652430542159e-8
13,17,10,17,1.2053922579340403e-6
13,17,11,1,2.4473132706759206e-7
13,17,11,2,2.4483502750653166e-7
13,17,11,3,1.944038928905757e-7
13,17,11,4,1.823477055658874e-7
13,17,11,5,2.447802927708974e-7
13,17,11,6,2.272022496136915e-7
13,17,11,7,2.2717390782428167e-7
13,17,11,8,2.2825078657678144e-7
13,17,11,9,2.3595462661642827e-7
13,17,11,10,2.4483837876628186e-7
13,17,11,11,6.518275358548275e-6
13,17,11,12,2.270608382459277e-7
13,17,11,13,2.4471690838859144e-7
13,17,11,14,2.448383787662818e-7
13,17,11,15,2.448350275065316e-7
13,17,11,16,2.448097130032573e-7
13,17,11,17,2.447019068352321e-7
13,17,12,1,4.162060098578261e-8
13,17,12,2,4.163324693659906e-8
13,17,12,3,3.779753357798817e-8
13,17,12,4,3.360147426240753e-8
13,17,12,5,4.1626572203282e-8
13,17,12,6,3.9482983694991435e-8
13,17,12,7,3.9479527500605026e-8
13,17,12,8,3.8389154823762825e-8
13,17,12,9,8.12944583014213e-7
13,17,12,10,4.163365561245818e-8
13,17,12,11,2.33533049118221e-8
13,17,12,12,3.946573901194175e-8
13,17,12,13,4.16188426720537e-8
13,17,12,14,4.1633655612458164e-8
13,17,12,15,4.1633246936599044e-8
13,17,12,16,1.5845227897778795e-6
13,17,12,17,8.106821084575199e-7
13,17,13,1,4.955122974849362e-8
13,17,13,2,1.224280012474412e-6
13,17,13,3,6.270041576491984e-7
13,17,13,4,6.243966161211502e-7
13,17,13,5,4.9555774221094285e-8
13,17,13,6,4.397821453976379e-8
13,17,13,7,6.311421500572009e-7
13,17,13,8,6.335696672503763e-7
13,17,13,9,4.773228639872907e-8
13,17,13,10,4.95611651416101e-8
13,17,13,11,4.462722259697477e-8
13,17,13,12,4.388645545270716e-8
13,17,13,13,6.371018187174762e-7
13,17,13,14,1.2241359545464456e-6
13,17,13,15,4.956085411354178e-8
13,17,13,16,6.367257358955137e-7
13,17,13,17,5.675502728995128e-8
7,9,1,1,1.5558961830730156e-5
7,9,1,2,2.0457914549283317e-6
7,9,1,3,8.703359603575202e-6
7,9,1,4,8.645864630543899e-6
7,9,1,5,1.6868742926990468e-6
7,9,1,6,2.163783000402993e-6
7,9,1,7,2.0944938120114134e-6
7,9,1,8,1.4695514368217207e-6
7,9,1,9,1.7243064247854479e-6
7,9,2,1,7.346198183454908e-6
7,9,2,2,1.2356957095821415e-5
7,9,2,3,2.4006272716111182e-5
7,9,2,4,1.8191984748347474e-6
7,9,2,5,1.492236797781793e-6
7,9,2,6,2.1043100015155234e-6
7,9,2,7,7.265746695496404e-6
7,9,2,8,1.6229902666445847e-6
7,9,2,9,1.7619588633981955e-6
7,9,3,1,1.2391334150389702e-6
7,9,3,2,1.1031307951588471e-6
7,9,3,3,1.101423933938178e-6
7,9,3,4,1.2482655254632395e-5
7,9,3,5,9.4329220594566e-7
7,9,3,6,1.1687001342677272e-5
7,9,3,7,1.1564815232894465e-6
7,9,3,8,1.5791253347953512e-5
7,9,3,9,1.1084750234095874e-6
7,9,4,1,6.781072489668117e-6
7,9,4,2,1.663901073612872e-6
7,9,4,3,1.6632262796207031e-6
7,9,4,4,1.5928663312455116e-6
7,9,4,5,1.5096041373970653e-6
7,9,4,6,6.776004606750852e-6
7,9,4,7,1.1773811171309924e-5
7,9,4,8,6.368749136396118e-6
7,9,4,9,1.0678691865140222e-6
7,9,5,1,1.5189614810862202e-6
7,9,5,2,1.9670402221947246e-5
7,9,5,3,1.3886878421039569e-6
7,9,5,4,1.2607407174639865e-6
7,9,5,5,1.2534203681196395e-6
7,9,5,6,1.5145629541534444e-6
7,9,5,7,1.068983411064711e-5
7,9,5,8,1.0651118446992807e-6
7,9,5,9,1.3118238258152944e-6
7,9,6,1,3.6884311817979906e-6
7,9,6,2,1.057422612892693e-6
7,9,6,3,1.0841401643624345e-6
7,9,6,4,1.0099959220094308e-6
7,9,6,5,1.7409339853377098e-5
7,9,6,6,1.1851044229442203e-6
7,9,6,7,1.125482949089913e-6
7,9,6,8,8.397202498729566e-7
7,9,6,9,1.7053947835136777e-5
7,9,7,1,1.0413684550454877e-5
7,9,7,2,2.535995049056574e-6
7,9,7,3,1.0180931220599581e-5
7,9,7,4,9.903496056916787e-6
7,9,7,5,2.0273046130857987e-6
7,9,7,6,1.0398389649349727e-5
7,9,7,7,1.0230777318815635e-5
7,9,7,8,2.2272935910868797e-6
7,9,7,9,2.7662224705372754e-6
6,4,1,1,8.890159175048139e-5
6,4,1,2,6.914124859962707e-5
6,4,1,3,8.032063894108478e-5
6,4,1,4,6.522241735718361e-5
6,4,2,1,9.88049175379093e-5
6,4,2,2,3.7924965533941555e-5
6,4,2,3,0.00011418726665699521
6,4,2,4,1.3534646008841843e-5
6,4,3,1,2.5260019781082373e-5
6,4,3,2,7.157783447356876e-5
6,4,3,3,2.3439472773330735e-5
6,4,3,4,0.00016189696345314815
6,4,4,1,0.00010689103295893017
6,4,4,2,9.742450835117812e-5
6,4,4,3,3.3045081192275694e-5
6,4,4,4,2.5991961102873626e-5
6,4,5,1,8.287899940391859e-5
6,4,5,2,8.387339515873008e-5
6,4,5,3,7.663632869675986e-5
6,4,5,4,3.3078850110483775e-5
6,4,6,1,4.880846716327313e-5
6,4,6,2,6.331617846462696e-5
6,4,6,3,0.00013115571118341008
6,4,6,4,3.025316385950779e-5
12,10,1,1,6.278814227843467e-7
12,10,1,2,1.473661903993615e-7
12,10,1,3,3.11550558800582e-7
12,10,1,4,1.499749716111627e-7
12,10,1,5,2.2897540192509862e-7
12,10,1,6,3.046373182222221e-7
12,10,1,7,1.4854428718542397e-7
12,10,1,8,7.026109151542057e-7
12,10,1,9,2.230600386650356e-7
12,10,1,10,1.5215652324276729e-7
12,10,2,1,9.924061300171054e-7
12,10,2,2,1.216766589997289e-7
12,10,2,3,4.7591109796568526e-7
12,10,2,4,1.18727039850787e-7
12,10,2,5,1.1562207949146314e-7
12,10,2,6,1.1373473153434339e-7
12,10,2,7,1.1377136509928055e-7
12,10,2,8,8.170168119387975e-7
12,10,2,9,4.6307712606611875e-7
12,10,2,10,1.2557580400766993e-7
12,10,3,1,7.00789293804303e-8
12,10,3,2,2.32786960008674e-6
12,10,3,3,7.243407743893757e-8
12,10,3,4,4.887823701251945e-7
12,10,3,5,6.644990484237482e-8
12,10,3,6,6.528220785647183e-8
12,10,3,7,6.596460171066918e-8
12,10,3,8,6.81944147455825e-8
12,10,3,9,6.346030645507748e-8
12,10,3,10,7.141576440149507e-8
12,10,4,1,1.5937515613347932e-6
12,10,4,2,1.474935298300886e-7
12,10,4,3,4.0781997889241875e-7
12,10,4,4,1.5322478406574387e-7
12,10,4,5,1.472537222483776e-7
12,10,4,6,3.946407570776482e-7
12,10,4,7,1.443033941661168e-7
12,10,4,8,1.4806574233858886e-7
12,10,4,9,3.8897656095621734e-7
12,10,4,10,1.5605490010926274e-7
12,10,5,1,4.6444770078969964e-7
12,10,5,2,5.381228258973826e-8
12,10,5,3,5.846746947639454e-8
12,10,5,4,4.726016853339126e-7
12,10,5,5,1.4956505960342316e-6
12,10,5,6,5.198718573947298e-8
12,10,5,7,3.0625037313760655e-7
12,10,5,8,5.467564927049559e-8
12,10,5,9,5.375421866397696e-8
12,10,5,10,5.688891944672599e-8
12,10,6,1,9.923066764689126e-8
12,10,6,2,9.674373950852796e-8
12,10,6,3,2.516592740793178e-7
12,10,6,4,3.977469073609553e-7
12,10,6,5,9.554054606263841e-8
12,10,6,6,1.9426321270450584e-6
12,10,6,7,9.588464997853019e-8
12,10,6,8,9.756858776566164e-8
12,10,6,9,8.902189441860098e-8
12,10,6,10,1.0310106624424051e-7
12,10,7,1,7.292986907071046e-8
12,10,7,2,7.072649324959169e-8
12,10,7,3,7.568660018820672e-8
12,10,7,4,5.133032800143574e-7
12,10,7,5,6.99608465386108e-8
12,10,7,6,1.0441823468778978e-6
12,10,7,7,6.370747156967887e-8
12,10,7,8,7.127605056857955e-8
12,10,7,9,5.967396678901552e-7
12,10,7,10,7.450848850012227e-8
12,10,8,1,7.472314782580071e-8
12,10,8,2,7.223258161037482e-8
12,10,8,3,1.7465890361845805e-6
12,10,8,4,7.409727731223448e-8
12,10,8,5,7.126068419151776e-8
12,10,8,6,6.661630115258557e-8
12,10,8,7,6.178728830962825e-7
12,10,8,8,7.325229202500848e-8
12,10,8,9,6.911885757018242e-8
12,10,8,10,7.702047211393529e-8
12,10,9,1,1.7843221778449252e-7
12,10,9,2,7.422163649240007e-8
12,10,9,3,8.208754324058556e-8
12,10,9,4,7.103581669212004e-7
12,10,9,5,7.731766563801753e-8
12,10,9,6,7.568155873381008e-8
12,10,9,7,7.837104097114636e-8
12,10,9,8,1.8798776774772976e-6
12,10,9,9,6.804745861905926e-8
12,10,9,10,8.144901497309038e-8
12,10,10,1,9.354628389778207e-8
12,10,10,2,8.936020898230889e-8
12,10,10,3,3.632161961460447e-7
12,10,10,4,2.2510709999069828e-7
12,10,10,5,8.88801483914934e-8
12,10,10,6,8.509968107602842e-8
12,10,10,7,8.660087378350927e-8
12,10,10,8,8.811771567142023e-8
12,10,10,9,8.741833217434226e-8
12,10,10,10,1.4546874552199128e-6
12,10,11,1,5.9399570399674764e-8
12,10,11,2,5.717295627537623e-8
12,10,11,3,6.165160055557246e-8
12,10,11,4,5.8590150607033234e-8
12,10,11,5,5.562749032235982e-8
12,10,11,6,2.107515935570486e-7
12,10,11,7,1.0146820843836022e-6
12,10,11,8,5.746016128855077e-8
12,10,11,9,1.011425949906791e-6
12,10,11,10,9.89767165978663e-7
12,10,12,1,8.332060732316563e-7
12,10,12,2,1.4183911037682779e-7
12,10,12,3,8.374683839385832e-7
12,10,12,4,3.7639607242056377e-7
12,10,12,5,1.4165097622762178e-7
12,10,12,6,1.3980776544253056e-7
12,10,12,7,1.3833675865746681e-7
12,10,12,8,1.4468913266603866e-7
12,10,12,9,3.556089579118317e-7
12,10,12,10,2.1163248126413023e-7
10,22,1,1,5.225423027201086e-8
10,22,1,2,6.913814563412516e-8
10,22,1,3,5.225423027201098e-8
10,22,1,4,6.730734815772435e-8
10,22,1,5,3.3835949793190394e-6
10,22,1,6,6.913814563412525e-8
10,22,1,7,6.907935469396027e-8
10,22,1,8,6.90793546939604e-8
10,22,1,9,5.225423027201089e-8
10,22,1,10,3.3835949793190394e-6
10,22,1,11,5.225423027201094e-8
10,22,1,12,3.3835949793190394e-6
10,22,1,13,6.913814563412552e-8
10,22,1,14,6.91381456341256e-8
10,22,1,15,3.3835949793190402e-6
10,22,1,16,6.907250422412023e-8
10,22,1,17,6.91381456341256e-8
10,22,1,18,6.907935469396057e-8
10,22,1,19,6.91381456341256e-8
10,22,1,20,6.907935469396045e-8
10,22,1,21,6.907935469396042e-8
10,22,1,22,6.907935469389539e-8
10,22,2,1,5.17035773876486e-7
10,22,2,2,6.852100580497239e-7
10,22,2,3,5.170357738764858e-7
10,22,2,4,6.659806614918906e-7
10,22,2,5,6.852100580497237e-7
10,22,2,6,6.852100580497235e-7
10,22,2,7,6.835139935496002e-7
10,22,2,8,6.835139935496002e-7
10,22,2,9,5.17035773876486e-7
10,22,2,10,6.852100580497235e-7
10,22,2,11,5.170357738764864e-7
10,22,2,12,6.852100580497239e-7
10,22,2,13,6.852100580497239e-7
10,22,2,14,6.85210058049724e-7
10,22,2,15,6.852100580497242e-7
10,22,2,16,6.834462107507865e-7
10,22,2,17,6.852100580497244e-7
10,22,2,18,6.835139935496013e-7
10,22,2,19,6.852100580497242e-7
10,22,2,20,6.835139935496013e-7
10,22,2,21,6.835139935496015e-7
10,22,2,22,6.835139935489437e-7
10,22,3,1,1.1917076317148268e-6
10,22,3,2,5.013904032934609e-8
10,22,3,3,1.1917076317148376e-6
10,22,3,4,1.1713130481302307e-6
10,22,3,5,5.013904032934584e-8
10,22,3,6,5.013904032934574e-8
10,22,3,7,1.1689122607524075e-6
10,22,3,8,1.1689122607524075e-6
10,22,3,9,1.1917076317147245e-6
10,22,3,10,5.013904032934569e-8
10,22,3,11,1.1917076317147245e-6
10,22,3,12,5.013904032934573e-8
10,22,3,13,5.013904032934573e-8
10,22,3,14,5.013904032934573e-8
10,22,3,15,5.013904032934573e-8
10,22,3,16,1.1689215420511662e-6
10,22,3,17,5.0139040329345735e-8
10,22,3,18,1.1689122607524087e-6
10,22,3,19,5.013904032934597e-8
10,22,3,20,1.1689122607524087e-6
10,22,3,21,1.1689122607524087e-6
10,22,3,22,1.1667297144776916e-6
10,22,4,1,5.782288409273895e-8
10,22,4,2,4.465028359910216e-6
10,22,4,3,5.7822884092739034e-8
10,22,4,4,7.448018984978559e-8
10,22,4,5,7.651887862261838e-8
10,22,4,6,7.651887862261839e-8
10,22,4,7,7.644103642666458e-8
10,22,4,8,7.644103642666464e-8
10,22,4,9,5.782288409273893e-8
10,22,4,10,7.651887862261848e-8
10,22,4,11,5.782288409273907e-8
10,22,4,12,7.651887862261847e-8
10,22,4,13,4.465028359910044e-6
10,22,4,14,4.465028359910043e-6
10,22,4,15,7.651887862261876e-8
10,22,4,16,7.643345591267671e-8
10,22,4,17,7.651887862261852e-8
10,22,4,18,7.644103642666476e-8
10,22,4,19,7.651887862261852e-8
10,22,4,20,7.644103642666476e-8
10,22,4,21,7.644103642666476e-8
10,22,4,22,7.644103642659267e-8
10,22,5,1,5.277874282066876e-7
10,22,5,2,6.994588626005051e-7
10,22,5,3,5.277874282066873e-7
10,22,5,4,6.798295946310322e-7
10,22,5,5,6.994588626005048e-7
10,22,5,6,6.994588626005047e-7
10,22,5,7,6.977275287821865e-7
10,22,5,8,6.977275287821865e-7
10,22,5,9,5.277874282066876e-7
10,22,5,10,6.994588626005047e-7
10,22,5,11,5.27787428206688e-7
10,22,5,12,6.994588626005051e-7
10,22,5,13,6.994588626005051e-7
10,22,5,14,6.994588626005053e-7
10,22,5,15,6.994588626005055e-7
10,22,5,16,6.976583364537827e-7
10,22,5,17,6.994588626005057e-7
10,22,5,18,6.977275287821876e-7
10,22,5,19,6.994588626005055e-7
10,22,5,20,6.977275287821876e-7
10,22,5,21,6.977275287821877e-7
10,22,5,22,6.977275287815162e-7
10,22,6,1,6.636108305399913e-7
10,22,6,2,6.584919381882682e-7
10,22,6,3,6.636108305399914e-7
10,22,6,4,6.57572787430639e-7
10,22,6,5,6.584919381882681e-7
10,22,6,6,6.584919381882679e-7
10,22,6,7,6.568620076481977e-7
10,22,6,8,6.568620076481977e-7
10,22,6,9,6.636108305399911e-7
10,22,6,10,6.584919381882679e-7
10,22,6,11,6.636108305399907e-7
10,22,6,12,6.584919381882682e-7
10,22,6,13,6.584919381882682e-7
10,22,6,14,6.584919381882684e-7
10,22,6,15,6.584919381882686e-7
10,22,6,16,6.568647554797485e-7
10,22,6,17,6.584919381882689e-7
10,22,6,18,6.568620076481988e-7
10,22,6,19,6.584919381882686e-7
10,22,6,20,6.568620076481988e-7
10,22,6,21,6.56862007648199e-7
10,22,6,22,6.568620076482249e-7
10,22,7,1,5.352071106079625e-7
10,22,7,2,7.092919172279836e-7
10,22,7,3,5.352071106079623e-7
10,22,7,4,6.893866992712254e-7
10,22,7,5,7.092919172279834e-7
10,22,7,6,7.092919172279832e-7
10,22,7,7,7.075362441655375e-7
10,22,7,8,7.075362441655375e-7
10,22,7,9,5.352071106079625e-7
10,22,7,10,7.092919172279832e-7
10,22,7,11,5.35207110607963e-7
10,22,7,12,7.092919172279836e-7
10,22,7,13,7.092919172279836e-7
10,22,7,14,7.092919172279838e-7
10,22,7,15,7.09291917227984e-7
10,22,7,16,7.074660791252541e-7
10,22,7,17,7.092919172279843e-7
10,22,7,18,7.075362441655387e-7
10,22,7,19,7.09291917227984e-7
10,22,7,20,7.075362441655387e-7
10,22,7,21,7.075362441655389e-7
10,22,7,22,7.07536244164858e-7
10,22,8,1,5.389957354967341e-7
10,22,8,2,7.143128539041836e-7
10,22,8,3,5.389957354967339e-7
10,22,8,4,6.942667308610154e-7
10,22,8,5,7.143128539041833e-7
10,22,8,6,7.143128539041831e-7
10,22,8,7,7.125447527806577e-7
10,22,8,8,7.125447527806577e-7
10,22,8,9,5.389957354967341e-7
10,22,8,10,7.143128539041831e-7
10,22,8,11,5.389957354967347e-7
10,22,8,12,7.143128539041836e-7
10,22,8,13,7.143128539041836e-7
10,22,8,14,7.143128539041838e-7
10,22,8,15,7.14312853904184e-7
10,22,8,16,7.12474091055983e-7
10,22,8,17,7.143128539041842e-7
10,22,8,18,7.125447527806589e-7
10,22,8,19,7.14312853904184e-7
10,22,8,20,7.125447527806589e-7
10,22,8,21,7.125447527806591e-7
10,22,8,22,7.125447527799733e-7
10,22,9,1,6.775336667537646e-7
10,22,9,2,6.723073778730382e-7
10,22,9,3,6.775336667537648e-7
10,22,9,4,6.713689429433231e-7
10,22,9,5,6.723073778730381e-7
10,22,9,6,6.723073778730379e-7
10,22,9,7,6.706432507000847e-7
10,22,9,8,6.706432507000847e-7
10,22,9,9,6.775336667537644e-7
10,22,9,10,6.723073778730379e-7
10,22,9,11,6.77533666753764e-7
10,22,9,12,6.723073778730382e-7
10,22,9,13,6.723073778730382e-7
10,22,9,14,6.723073778730384e-7
10,22,9,15,6.723073778730386e-7
10,22,9,16,6.706460561823048e-7
10,22,9,17,6.723073778730388e-7
10,22,9,18,6.706432507000857e-7
10,22,9,19,6.723073778730386e-7
10,22,9,20,6.706432507000857e-7
10,22,9,21,6.706432507000859e-7
10,22,9,22,6.706432507001125e-7
10,22,10,1,5.6815350805854e-8
10,22,10,2,7.518557748247207e-8
10,22,10,3,5.681535080585413e-8
10,22,10,4,7.318241178726609e-8
10,22,10,5,7.518557748247213e-8
10,22,10,6,4.387227593482011e-6
10,22,10,7,7.51090916457657e-8
10,22,10,8,7.510909164576574e-8
10,22,10,9,5.6815350805854026e-8
10,22,10,10,7.518557748247225e-8
10,22,10,11,5.681535080585416e-8
10,22,10,12,7.518557748247223e-8
10,22,10,13,7.51855774824724e-8
10,22,10,14,7.518557748247248e-8
10,22,10,15,7.518557748247256e-8
10,22,10,16,7.510164321823966e-8
10,22,10,17,4.38722759348201e-6
10,22,10,18,7.510909164576611e-8
10,22,10,19,4.38722759348201e-6
10,22,10,20,7.510909164576611e-8
10,22,10,21,7.510909164576611e-8
10,22,10,22,8.352253368339985e-8
11,15,1,1,5.84404614668391e-6
11,15,1,2,1.365218001949675e-7
11,15,1,3,1.3927695970814858e-7
11,15,1,4,1.2977800119323293e-7
11,15,1,5,1.4798198425645016e-7
11,15,1,6,1.3701856290728724e-7
11,15,1,7,3.001061796009878e-6
11,15,1,8,1.5943335834908798e-7
11,15,1,9,3.002453477686435e-6
11,15,1,10,1.5947483534543878e-7
11,15,1,11,1.3641071601960896e-7
11,15,1,12,1.4798198425645003e-7
11,15,1,13,3.1425944515983924e-6
11,15,1,14,1.595162244349342e-7
11,15,1,15,1.5947038640744633e-7
11,15,2,1,1.2717737034477575e-6
11,15,2,2,1.1140913099083376e-6
11,15,2,3,1.0946394418356523e-6
11,15,2,4,1.0117769686206616e-6
11,15,2,5,1.1925719028293591e-6
11,15,2,6,1.073926645152926e-6
11,15,2,7,1.271765955688008e-6
11,15,2,8,1.2708827444802616e-6
11,15,2,9,1.2715796862266987e-6
11,15,2,10,1.2716819269514521e-6
11,15,2,11,1.1119509300993845e-6
11,15,2,12,1.192571902829357e-6
11,15,2,13,1.114399888219161e-6
11,15,2,14,1.2724794156236575e-6
11,15,2,15,1.2715962044159207e-6
11,15,3,1,1.5806016419446324e-7
11,15,3,2,1.35215956314846e-7
11,15,3,3,5.977184876305692e-6
11,15,3,4,1.2850552422623852e-7
11,15,3,5,1.4661943777207153e-7
11,15,3,6,1.35710261148713e-7
11,15,3,7,1.5805976408081752e-7
11,15,3,8,1.5801415285034384e-7
11,15,3,9,1.5805014466107346e-7
11,15,3,10,5.814548056547765e-6
11,15,3,11,1.351054217608541e-7
11,15,3,12,1.4661943777207063e-7
11,15,3,13,1.3539153741292333e-7
11,15,3,14,2.9866131728276527e-6
11,15,3,15,1.5805099770157934e-7
11,15,4,1,1.865074450476574e-7
11,15,4,2,1.6244617012934487e-7
11,15,4,3,1.5955133944403234e-7
11,15,4,4,1.468770085435421e-7
11,15,4,5,7.868904703195307e-6
11,15,4,6,1.5653799136864008e-7
11,15,4,7,1.8650690852688086e-7
11,15,4,8,1.864457474714561e-7
11,15,4,9,1.8649400964522397e-7
11,15,4,10,1.8650108966248468e-7
11,15,4,11,1.6229795202803324e-7
11,15,4,12,7.868904703195133e-6
11,15,4,13,1.626102532424822e-7
11,15,4,14,1.865563145605516e-7
11,15,4,15,1.864951535051272e-7
11,15,5,1,6.29919899448708e-7
11,15,5,2,5.697745843103611e-7
11,15,5,3,5.218978926875991e-7
11,15,5,4,4.999021810568833e-7
11,15,5,5,5.997096955648657e-7
11,15,5,6,5.096485842499217e-7
11,15,5,7,6.299169441951685e-7
11,15,5,8,6.295800580328568e-7
11,15,5,9,2.1504262519087133e-5
11,15,5,10,6.298848928371987e-7
11,15,5,11,5.68958172184469e-7
11,15,5,12,5.997096955648647e-7
11,15,5,13,5.698922863526291e-7
11,15,5,14,6.301890815702114e-7
11,15,5,15,6.298521954079033e-7
11,15,6,1,5.67305871619033e-7
11,15,6,2,5.074825975866525e-7
11,15,6,3,4.598622561498467e-7
11,15,6,4,2.3129835086029812e-5
11,15,6,5,5.372574247639452e-7
11,15,6,6,4.476785352118498e-7
11,15,6,7,5.67302932189056e-7
11,15,6,8,5.669678498445817e-7
11,15,6,9,5.777582614344635e-7
11,15,6,10,5.672710524463625e-7
11,15,6,11,5.066705568446897e-7
11,15,6,12,5.372574247639461e-7
11,15,6,13,5.075996694070041e-7
11,15,6,14,5.675736124361275e-7
11,15,6,15,5.672385300916573e-7
11,15,7,1,2.4912619145868534e-7
11,15,7,2,7.675445757580909e-6
11,15,7,3,2.126666889299405e-7
11,15,7,4,1.9555125599858808e-7
11,15,7,5,2.328215363882778e-7
11,15,7,6,2.085323120068056e-7
11,15,7,7,2.491251940038408e-7
11,15,7,8,2.4901148845202827e-7
11,15,7,9,2.4910121347495e-7
11,15,7,10,2.491143760547366e-7
11,15,7,11,2.1633417558831678e-7
11,15,7,12,2.328215363882782e-7
