fre_len,eng_len,f_ind,e_ind,prob
12,13,4,1,3.9109255863119796e-6
12,13,4,2,6.985377900155886e-7
12,13,4,3,3.908696779042103e-6
12,13,4,4,3.910925586311982e-6
12,13,4,5,3.908696779042103e-6
12,13,4,6,3.908696779042103e-6
12,13,4,7,3.9086967790421024e-6
12,13,4,8,3.917033149032921e-6
12,13,4,9,3.9086967790421024e-6
12,13,4,10,3.91703314903292e-6
12,13,4,11,3.908696779042101e-6
12,13,4,12,3.882797113304138e-6
12,13,4,13,3.9086967790421024e-6
12,13,5,1,3.944755201038908e-6
12,13,5,2,7.045801612617038e-7
12,13,5,3,3.942507114524368e-6
12,13,5,4,3.9447552010389105e-6
12,13,5,5,3.942507114524368e-6
12,13,5,6,3.942507114524368e-6
12,13,5,7,3.942507114524368e-6
12,13,5,8,3.950915594346679e-6
12,13,5,9,3.942507114524368e-6
12,13,5,10,3.950915594346678e-6
12,13,5,11,3.942507114524366e-6
12,13,5,12,3.916383415959867e-6
12,13,5,13,3.942507114524368e-6
12,13,6,1,4.268605197287182e-5
12,13,6,2,1.6081323791729842e-7
12,13,6,3,8.974162191524381e-7
12,13,6,4,9.046360303382638e-7
12,13,6,5,8.97416219152439e-7
12,13,6,6,8.974162191524388e-7
12,13,6,7,8.974162191524387e-7
12,13,6,8,8.488710892570275e-7
12,13,6,9,8.974162191524387e-7
12,13,6,10,8.48871089257028e-7
12,13,6,11,8.974162191524388e-7
12,13,6,12,8.996590096477459e-7
12,13,6,13,8.974162191524395e-7
12,13,7,1,4.014201102650455e-6
12,13,7,2,7.169840246354161e-7
12,13,7,3,4.011913439435474e-6
12,13,7,4,4.014201102650457e-6
12,13,7,5,4.011913439435474e-6
12,13,7,6,4.011913439435474e-6
12,13,7,7,4.011913439435473e-6
12,13,7,8,4.020469947318508e-6
12,13,7,9,4.011913439435473e-6
12,13,7,10,4.020469947318508e-6
12,13,7,11,4.011913439435471e-6
12,13,7,12,3.985329843182071e-6
12,13,7,13,4.011913439435473e-6
12,13,8,1,4.049849122536568e-6
12,13,8,2,7.233511846542187e-7
12,13,8,3,4.04754114378141e-6
12,13,8,4,4.0498491225365715e-6
12,13,8,5,4.04754114378141e-6
12,13,8,6,4.04754114378141e-6
12,13,8,7,4.0475411437814096e-6
12,13,8,8,4.0561736375344534e-6
12,13,8,9,4.0475411437814096e-6
12,13,8,10,4.056173637534453e-6
12,13,8,11,4.047541143781409e-6
12,13,8,12,4.020721472517402e-6
12,13,8,13,4.0475411437814096e-6
12,13,9,1,4.086135958241038e-6
12,13,9,2,7.29832444770334e-7
12,13,9,3,4.083807299889341e-6
12,13,9,4,4.086135958241041e-6
12,13,9,5,4.083807299889341e-6
12,13,9,6,4.083807299889341e-6
12,13,9,7,4.083807299889341e-6
12,13,9,8,4.09251714118622e-6
12,13,9,9,4.083807299889341e-6
12,13,9,10,4.09251714118622e-6
12,13,9,11,4.083807299889339e-6
12,13,9,12,4.056747323128668e-6
12,13,9,13,4.083807299889341e-6
12,13,10,1,4.123078936469952e-6
12,13,10,2,7.364308997393928e-7
12,13,10,3,4.120729224590993e-6
12,13,10,4,4.123078936469954e-6
12,13,10,5,4.120729224590993e-6
12,13,10,6,4.120729224590993e-6
12,13,10,7,4.120729224590993e-6
12,13,10,8,4.12951781203844e-6
12,13,10,9,4.120729224590993e-6
12,13,10,10,4.12951781203844e-6
12,13,10,11,4.120729224590991e-6
12,13,10,12,4.0934245971034336e-6
12,13,10,13,4.120729224590993e-6
12,13,11,1,4.160696016253061e-6
12,13,11,2,7.431497572575469e-7
12,13,11,3,4.158324866681403e-6
12,13,11,4,4.1606960162530636e-6
12,13,11,5,4.158324866681403e-6
12,13,11,6,4.158324866681403e-6
12,13,11,7,4.158324866681402e-6
12,13,11,8,4.167193637166887e-6
12,13,11,9,4.158324866681402e-6
12,13,11,10,4.167193637166886e-6
12,13,11,11,4.158324866681401e-6
12,13,11,12,4.130771124305073e-6
12,13,11,13,4.158324866681402e-6
12,13,12,1,4.3987575140695823e-7
12,13,12,2,2.3195139198900925e-5
12,13,12,3,4.3539661556569693e-7
12,13,12,4,4.3987575140695755e-7
12,13,12,5,4.353966155656962e-7
12,13,12,6,4.3539661556569593e-7
12,13,12,7,4.353966155656959e-7
12,13,12,8,4.0471158856819734e-7
12,13,12,9,4.353966155656959e-7
12,13,12,10,4.0471158856819824e-7
12,13,12,11,4.3539661556569693e-7
12,13,12,12,1.9493656007744875e-5
12,13,12,13,5.371863317715114e-7
13,12,1,1,7.731130052528198e-6
13,12,1,2,5.026115906157715e-7
13,12,1,3,7.713804157449876e-6
13,12,1,4,7.731130052528118e-6
13,12,1,5,5.030875654984985e-7
13,12,1,6,5.028233806939691e-7
13,12,1,7,2.692840134906478e-7
13,12,1,8,7.731152862558704e-6
13,12,1,9,5.030875654984588e-7
13,12,1,10,7.731130052528752e-6
13,12,1,11,2.6954819829517537e-7
13,12,1,12,7.68712752202359e-6
13,12,2,1,4.240489814205089e-6
13,12,2,2,4.233596365663962e-6
13,12,2,3,4.235713594131863e-6
13,12,2,4,4.240489814205092e-6
13,12,2,5,4.2375510773712895e-6
13,12,2,6,4.226526086835676e-6
13,12,2,7,2.286127752573141e-6
13,12,2,8,4.240496102233665e-6
13,12,2,9,4.237551077371048e-6
13,12,2,10,4.240489814205088e-6
13,12,2,11,2.297152743108707e-6
13,12,2,12,4.240489814205091e-6
13,12,3,1,4.2295355079078585e-6
13,12,3,2,4.296364129598035e-6
13,12,3,3,4.298512513647379e-6
13,12,3,4,4.229535507907856e-6
13,12,3,5,4.300377474294772e-6
13,12,3,6,4.289189026040581e-6
13,12,3,7,2.320022133308263e-6
13,12,3,8,4.22944469773231e-6
13,12,3,9,4.3003774742945275e-6
13,12,3,10,4.229535507907865e-6
13,12,3,11,2.3312105815624074e-6
13,12,3,12,4.229535507907866e-6
13,12,4,1,4.261814450568424e-6
13,12,4,2,4.32915309451603e-6
13,12,4,3,4.331317874589337e-6
13,12,4,4,4.261814450568422e-6
13,12,4,5,4.333197068231747e-6
13,12,4,6,4.32192323204808e-6
13,12,4,7,2.3377280637283496e-6
13,12,4,8,4.261722947348345e-6
13,12,4,9,4.3331970682314994e-6
13,12,4,10,4.26181445056843e-6
13,12,4,11,2.3490018999119674e-6
13,12,4,12,4.261814450568432e-6
13,12,5,1,4.33839671731768e-6
13,12,5,2,4.331344108814379e-6
13,12,5,3,4.3335102210885274e-6
13,12,5,4,4.338396717317684e-6
13,12,5,5,4.335390129213139e-6
13,12,5,6,4.324110587263071e-6
13,12,5,7,2.338911204056597e-6
13,12,5,8,4.338403150527929e-6
13,12,5,9,4.335390129212892e-6
13,12,5,10,4.338396717317679e-6
13,12,5,11,2.350190746006617e-6
13,12,5,12,4.338396717317682e-6
13,12,6,1,9.142846283307728e-7
13,12,6,2,9.285373136694337e-7
13,12,6,3,9.291643118801321e-7
13,12,6,4,9.142846283307744e-7
13,12,6,5,4.049511851984742e-5
13,12,6,6,9.279562700404383e-7
13,12,6,7,5.017424211430121e-7
13,12,6,8,9.14265038807274e-7
13,12,6,9,9.294059770094304e-7
13,12,6,10,9.142846283307744e-7
13,12,6,11,5.031921281120508e-7
13,12,6,12,9.142846283307768e-7
13,12,7,1,5.607684617566105e-7
13,12,7,2,5.707994734877559e-7
13,12,7,3,5.712925899177719e-7
13,12,7,4,5.607684617566111e-7
13,12,7,5,5.714147456395001e-7
13,12,7,6,2.057812958472836e-5
13,12,7,7,2.299028859207028e-5
13,12,7,8,5.60754606444748e-7
13,12,7,9,5.714147456394621e-7
13,12,7,10,5.607684617566104e-7
13,12,7,11,2.6952850292198273e-7
13,12,7,12,5.607684617566129e-7
13,12,8,1,4.4409315358555065e-6
13,12,8,2,4.433712244132523e-6
13,12,8,3,4.435929550878601e-6
13,12,8,4,4.44093153585551e-6
13,12,8,5,4.437853889250371e-6
13,12,8,6,4.426307763614578e-6
13,12,8,7,2.3941896517206244e-6
13,12,8,8,4.440938121109953e-6
13,12,8,9,4.437853889250118e-6
13,12,8,10,4.440931535855506e-6
13,12,8,11,2.405735777356368e-6
13,12,8,12,4.440931535855509e-6
13,12,9,1,8.675383095027406e-7
13,12,9,2,8.810622714741388e-7
13,12,9,3,8.816572119892864e-7
13,12,9,4,8.675383095027421e-7
13,12,9,5,8.818865210592246e-7
13,12,9,6,8.805109359359155e-7
13,12,9,7,4.7608890968550396e-7
13,12,9,8,8.675197215689895e-7
13,12,9,9,3.842464980294132e-5
13,12,9,10,8.675383095027431e-7
13,12,9,11,4.774644948088037e-7
13,12,9,12,8.675383095027456e-7
13,12,10,1,4.512023780247865e-6
13,12,10,2,4.504688919156751e-6
13,12,10,3,4.506941721454114e-6
13,12,10,4,4.5120237802478686e-6
13,12,10,5,4.508896865419872e-6
13,12,10,6,4.497165904692869e-6
13,12,10,7,2.4325168167461463e-6
13,12,10,8,4.512030470921752e-6
13,12,10,9,4.508896865419614e-6
13,12,10,10,4.512023780247864e-6
13,12,10,11,2.4442477774730986e-6
13,12,10,12,4.512023780247867e-6
13,12,11,1,6.644085062639773e-7
13,12,11,2,6.771498419289568e-7
13,12,11,3,6.777103534728556e-7
13,12,11,4,6.644085062639767e-7
13,12,11,5,6.779263925180155e-7
13,12,11,6,6.766304119592957e-7
13,12,11,7,2.9561212769690326e-7
13,12,11,8,6.643909940065591e-7
13,12,11,9,6.779263925179696e-7
13,12,11,10,6.644085062639726e-7
13,12,11,11,4.046739858369627e-5
13,12,11,12,6.644085062639719e-7
13,12,12,1,4.585429202253894e-6
13,12,12,2,4.5779750114340435e-6
13,12,12,3,4.580264464226037e-6
13,12,12,4,4.585429202253898e-6
13,12,12,5,4.582251416128739e-6
13,12,12,6,4.5703296062030975e-6
13,12,12,7,2.4720910592959502e-6
13,12,12,8,4.585436001777327e-6
13,12,12,9,4.582251416128478e-6
13,12,12,10,4.585429202253894e-6
13,12,12,11,2.4840128692215413e-6
13,12,12,12,4.5854292022538964e-6
13,12,13,1,9.56486785804865e-7
13,12,13,2,4.2390659718557045e-5
13,12,13,3,9.72059233969304e-7
13,12,13,4,9.564867858048644e-7
13,12,13,5,9.723121504837848e-7
13,12,13,6,9.70794948417345e-7
13,12,13,7,5.247375408854016e-7
13,12,13,8,9.564662842371838e-7
13,12,13,9,9.723121504837331e-7
13,12,13,10,9.564867858048616e-7
13,12,13,11,5.262547429518373e-7
13,12,13,12,1.2091914420393297e-6
12,12,1,1,1.0505004533248975e-5
12,12,1,2,3.3397921392831585e-7
12,12,1,3,3.464366761596526e-7
12,12,1,4,3.1107034133060946e-7
12,12,1,5,3.434319119253225e-7
12,12,1,6,3.294041281232982e-7
12,12,1,7,3.287264734147689e-7
12,12,1,8,3.6474099987944264e-7
12,12,1,9,3.1746915438062e-7
12,12,1,10,5.315380517923546e-6
12,12,1,11,3.297620416634473e-7
12,12,1,12,3.206110779360815e-7
12,12,2,1,5.759405804263527e-7
12,12,2,2,2.061882194649628e-5
12,12,2,3,5.678010501170946e-7
12,12,2,4,5.128271700225928e-7
12,12,2,5,5.714534151446012e-7
12,12,2,6,5.43936449928243e-7
12,12,2,7,5.42795734646116e-7
12,12,2,8,6.038708035320788e-7
12,12,2,9,5.315405466704079e-7
12,12,2,10,5.810525599636367e-7
12,12,2,11,5.504088265999362e-7
12,12,2,12,5.29027752243303e-7
12,12,3,1,3.0618864588309514e-7
12,12,3,2,4.1727488306235545e-6
12,12,3,3,8.253969092819093e-6
12,12,3,4,2.7461201844077144e-7
12,12,3,5,3.066273348517137e-7
12,12,3,6,2.911574367881638e-7
12,12,3,7,2.9054145559129193e-7
12,12,3,8,4.212558328350818e-6
12,12,3,9,2.8653996157702096e-7
12,12,3,10,3.101357373063598e-7
12,12,3,11,2.959394319119858e-7
12,12,3,12,2.8321649169570807e-7
12,12,4,1,3.4486291746201224e-7
12,12,4,2,3.3176074818657204e-7
12,12,4,3,3.4419030362138745e-7
12,12,4,4,3.089031952906041e-7
12,12,4,5,1.5471852136351812e-5
12,12,4,6,3.2719591133806505e-7
12,12,4,7,3.265197746892887e-7
12,12,4,8,3.624536225981568e-7
12,12,4,9,3.1528767393040745e-7
12,12,4,10,3.5099529777671597e-7
12,12,4,11,3.275528778495247e-7
12,12,4,12,3.1842255905221813e-7
12,12,5,1,3.258068122408414e-7
12,12,5,2,3.130488179883961e-7
12,12,5,3,3.251876636084962e-7
12,12,5,4,2.907916999233529e-7
12,12,5,5,3.222325879209984e-7
12,12,5,6,3.0860389279682897e-7
12,12,5,7,3.079455172791821e-7
12,12,5,8,3.4357236181166894e-7
12,12,5,9,1.5332634290591454e-5
12,12,5,10,3.3177810380058216e-7
12,12,5,11,3.089514823147001e-7
12,12,5,12,3.000610037771201e-7
12,12,6,1,4.867033826528637e-6
12,12,6,2,3.3726686454064473e-7
12,12,6,3,3.505111803761953e-7
12,12,6,4,3.1568981204977663e-7
12,12,6,5,3.469213776053752e-7
12,12,6,6,1.4277560919492949e-5
12,12,6,7,3.335658189530372e-7
12,12,6,8,3.7024633840746284e-7
12,12,6,9,3.189126261132717e-7
12,12,6,10,3.598031124204868e-7
12,12,6,11,3.3218632895081236e-7
12,12,6,12,3.2534660332653173e-7
12,12,7,1,3.346060055573926e-7
12,12,7,2,3.216754649921901e-7
12,12,7,3,3.339422024597508e-7
12,12,7,4,2.9911732910422295e-7
12,12,7,5,3.309834414111526e-7
12,12,7,6,3.171704241243551e-7
12,12,7,7,1.54227261420235e-5
12,12,7,8,3.519662854890294e-7
12,12,7,9,3.054181758040413e-7
12,12,7,10,3.406580562333917e-7
12,12,7,11,3.175227146389869e-7
12,12,7,12,3.085119962533653e-7
12,12,8,1,2.4814817878819795e-7
12,12,8,2,2.45202299411296e-7
12,12,8,3,3.8109748636800552e-6
12,12,8,4,2.2424944433037557e-7
12,12,8,5,2.476380357209815e-7
12,12,8,6,2.3758635257858507e-7
12,12,8,7,2.3709384478981646e-7
12,12,8,8,2.637094018167197e-7
12,12,8,9,2.2857810730282006e-7
12,12,8,10,7.487029077809232e-6
12,12,8,11,2.3761159211431795e-7
12,12,8,12,2.3118981840363232e-7
12,12,9,1,3.44788177578005e-7
12,12,9,2,3.279787444739018e-7
12,12,9,3,3.411154453960557e-7
12,12,9,4,1.4335026790127162e-5
12,12,9,5,3.375548110865655e-7
12,12,9,6,3.249932833501656e-7
12,12,9,7,3.243077712362286e-7
12,12,9,8,4.837048583886537e-6
12,12,9,9,3.0977364095115047e-7
12,12,9,10,3.5033187709176895e-7
12,12,9,11,3.229394900951442e-7
12,12,9,12,3.161553397448055e-7
12,12,10,1,2.543413237490625e-7
12,12,10,2,2.4800622065342457e-7
12,12,10,3,2.563792717423758e-7
12,12,10,4,2.282117185287125e-7
12,12,10,5,2.510117153488153e-7
12,12,10,6,2.418412128379042e-7
12,12,10,7,2.4133434039403006e-7
12,12,10,8,3.5429698550673152e-6
12,12,10,9,2.3030821747085986e-7
12,12,10,10,2.608553742714698e-7
12,12,10,11,1.0342180320716538e-5
12,12,10,12,2.3530045723245582e-7
12,12,11,1,3.2563887630644794e-7
12,12,11,2,3.1293460276756855e-7
12,12,11,3,3.2498668886804074e-7
12,12,11,4,2.907712038436895e-7
12,12,11,5,3.2207970214865435e-7
12,12,11,6,3.085083940410101e-7
12,12,11,7,3.078527907775255e-7
12,12,11,8,3.426953747452359e-7
12,12,11,9,2.9696179422136203e-7
12,12,11,10,3.315850242552798e-7
12,12,11,11,3.08854519946611e-7
12,12,11,12,1.5152986201177617e-5
12,12,12,1,1.6088903808142045e-6
12,12,12,2,1.5494907017181505e-6
12,12,12,3,1.606021797621437e-6
12,12,12,4,1.4454896924638529e-6
12,12,12,5,1.5923325396416613e-6
12,12,12,6,1.528639595966642e-6
12,12,12,7,1.5256840533152455e-6
12,12,12,8,1.6924715475140763e-6
12,12,12,9,1.4746565386568615e-6
12,12,12,10,1.6368561796126493e-6
12,12,12,11,1.530158470558719e-6
12,12,12,12,2.1339426830135724e-6
7,7,1,1,1.1643200799688375e-5
7,7,1,2,6.802798508856339e-5
7,7,1,3,1.1705393028982515e-5
7,7,1,4,8.764371936364714e-6
7,7,1,5,6.0412737193876626e-5
7,7,1,6,1.2578840721891671e-5
7,7,1,7,7.628917299485456e-6
7,7,2,1,1.6031711087446744e-5
7,7,2,2,1.6029207454830484e-5
7,7,2,3,1.485725220193509e-5
7,7,2,4,1.2531024778288444e-5
7,7,2,5,1.4626345280351013e-5
7,7,2,6,0.00014360967004334164
7,7,2,7,1.024985857801614e-5
7,7,3,1,1.2714933876980928e-5
7,7,3,2,1.268984011373339e-5
7,7,3,3,0.00011622851168231109
7,7,3,4,9.675641668784242e-6
7,7,3,5,1.265746327645944e-5
7,7,3,6,1.370272553147471e-5
7,7,3,7,8.476897806447211e-6
7,7,4,1,7.984183467066213e-6
7,7,4,2,7.967977256197088e-6
7,7,4,3,4.223486981400199e-5
7,7,4,4,0.00010763252761593021
7,7,4,5,7.1904489710234955e-6
7,7,4,6,8.524129326791787e-6
7,7,4,7,4.901911392033457e-6
7,7,5,1,6.255466285599897e-5
7,7,5,2,6.459987374201836e-6
7,7,5,3,6.352146924886323e-6
7,7,5,4,5.318573774825749e-6
7,7,5,5,4.640841641782284e-5
7,7,5,6,2.5137502728361436e-5
7,7,5,7,4.422620189610697e-6
7,7,6,1,8.305817238317977e-6
7,7,6,2,8.287545632569661e-6
7,7,6,3,7.929519326658686e-6
7,7,6,4,6.2704761455321515e-6
7,7,6,5,7.803205378819204e-6
7,7,6,6,8.965383716407423e-6
7,7,6,7,0.00013511023885535173
7,7,7,1,1.695920438907136e-5
7,7,7,2,0.00015117016522639342
7,7,7,3,1.57166717102746e-5
7,7,7,4,1.3255611874766741e-5
7,7,7,5,1.5472380999782664e-5
7,7,7,6,1.7754459930655572e-5
7,7,7,7,1.495712891471411e-5
7,6,1,1,0.00013490377852424517
7,6,1,2,0.0001349227962201494
7,6,1,3,1.775432743946757e-5
7,6,1,4,1.4950976347620747e-5
7,6,1,5,2.0118417051072048e-5
7,6,1,6,1.7660876598219597e-5
7,6,2,1,8.198065016610274e-5
7,6,2,2,2.0097487825352624e-5
7,6,2,3,7.917345294812272e-5
7,6,2,4,1.4528666423872787e-5
7,6,2,5,2.013146946490551e-5
7,6,2,6,1.6941505554442005e-5
7,6,3,1,1.562529870482473e-5
7,6,3,2,1.58090699421448e-5
7,6,3,3,1.3656945602450116e-5
7,6,3,4,0.00019886016845763315
7,6,3,5,1.5501757530891947e-5
7,6,3,6,1.3090493505073182e-5
7,6,4,1,2.6146197118173313e-5
7,6,4,2,2.6486070185181475e-5
7,6,4,3,0.00024742772949268613
7,6,4,4,1.991490734125963e-5
7,6,4,5,2.5917715674076472e-5
7,6,4,6,2.3631763579895952e-5
7,6,5,1,5.184560143733605e-5
7,6,5,2,5.1926222495344845e-5
7,6,5,3,4.59131174031984e-5
7,6,5,4,3.804375580180949e-5
7,6,5,5,5.092593030353326e-5
7,6,5,6,4.412660445258291e-5
7,6,6,1,1.3648605280075425e-5
7,6,6,2,1.3801458215101813e-5
7,6,6,3,1.2007546816465807e-5
7,6,6,4,9.69070637764912e-6
7,6,6,5,0.00010783140458299428
7,6,6,6,0.00011194111955962279
7,6,7,1,2.342576824207728e-5
7,6,7,2,0.00010519791420880504
7,6,7,3,2.1387867758204147e-5
7,6,7,4,1.6104454707573603e-5
7,6,7,5,2.3246228504691376e-5
7,6,7,6,2.8505868040578418e-5
8,8,1,1,5.892346905656199e-5
8,8,1,2,5.931829172520669e-5
8,8,1,3,5.9318291725206705e-5
8,8,1,4,5.539189383912709e-6
8,8,1,5,5.8923469056561914e-5
8,8,1,6,5.9318291725206075e-5
8,8,1,7,5.539189384359569e-6
8,8,1,8,7.267362521604919e-6
8,8,2,1,4.051571906661872e-5
8,8,2,2,4.06503344753161e-5
8,8,2,3,4.0650334475316115e-5
8,8,2,4,2.5804177973925408e-5
8,8,2,5,4.051571906661874e-5
8,8,2,6,4.065033447531612e-5
8,8,2,7,2.5804177975950464e-5
8,8,2,8,3.363462139832205e-5
8,8,3,1,1.1290351529683125e-5
8,8,3,2,1.0855808956004228e-5
8,8,3,3,1.0855808956004223e-5
8,8,3,4,0.0002340559858121791
8,8,3,5,1.129035152968312e-5
8,8,3,6,1.0855808956004216e-5
8,8,3,7,6.498947889202438e-6
8,8,3,8,9.04534673004843e-6
8,8,4,1,4.200851160276657e-5
8,8,4,2,4.2148086885853035e-5
8,8,4,3,4.214808688585305e-5
8,8,4,4,2.6754927094718962e-5
8,8,4,5,4.200851160276659e-5
8,8,4,6,4.2148086885853056e-5
8,8,4,7,2.675492709681863e-5
8,8,4,8,3.4873881441985986e-5
8,8,5,1,4.2796933282624544e-5
8,8,5,2,4.293912813434029e-5
8,8,5,3,4.2939128134340307e-5
8,8,5,4,2.7257067345817664e-5
8,8,5,5,4.2796933282624564e-5
8,8,5,6,4.293912813434032e-5
8,8,5,7,2.725706734795674e-5
8,8,5,8,3.552839937515283e-5
8,8,6,1,1.0781203373238374e-5
8,8,6,2,1.036625687234872e-5
8,8,6,3,1.0366256872348716e-5
8,8,6,4,6.205872218897403e-6
8,8,6,5,1.0781203373238364e-5
8,8,6,6,1.0366256872348723e-5
8,8,6,7,0.00022350102891183912
8,8,6,8,8.637439004646907e-6
8,8,7,1,1.1924212203306072e-5
8,8,7,2,1.1502419658125825e-5
8,8,7,3,1.1502419658125829e-5
8,8,7,4,7.273394402711487e-6
8,8,7,5,1.1924212203306077e-5
8,8,7,6,1.1502419658125837e-5
8,8,7,7,7.273394403350726e-6
8,8,7,8,0.00020765508767527983
8,8,8,1,4.3471385997101243e-5
8,8,8,2,4.2027028466874924e-5
8,8,8,3,4.2027028466874924e-5
8,8,8,4,2.7686621560337158e-5
8,8,8,5,4.3471385997101264e-5
8,8,8,6,4.202702846687488e-5
8,8,8,7,2.7686621562509943e-5
8,8,8,8,5.3915803230061505e-5
10,12,1,1,2.293049138262566e-5
10,12,1,2,8.111502856519508e-7
10,12,1,3,8.111502856576807e-7
10,12,1,4,8.029068381123841e-7
10,12,1,5,8.029068381123838e-7
10,12,1,6,8.029068381123858e-7
10,12,1,7,2.2930491382624276e-5
10,12,1,8,8.029068381123893e-7
10,12,1,9,8.029068381123914e-7
10,12,1,10,2.293049138262533e-5
10,12,1,11,8.111502856575283e-7
10,12,1,12,8.029068381123914e-7
10,12,2,1,5.729112358504917e-7
10,12,2,2,8.213866524273683e-6
10,12,2,3,8.213866524270307e-6
10,12,2,4,8.218700244591214e-6
10,12,2,5,8.218700244591216e-6
10,12,2,6,8.218700244591216e-6
10,12,2,7,5.729112358504903e-7
10,12,2,8,8.218700244590552e-6
10,12,2,9,8.218700244590552e-6
10,12,2,10,5.72911235850489e-7
10,12,2,11,8.21386652426973e-6
10,12,2,12,8.16679750673895e-6
10,12,3,1,4.537093498740883e-6
10,12,3,2,6.682904507836567e-6
10,12,3,3,6.682904507835142e-6
10,12,3,4,6.684950098850683e-6
10,12,3,5,6.684950098850685e-6
10,12,3,6,6.6849500988506875e-6
10,12,3,7,4.537093498740884e-6
10,12,3,8,6.684950098850692e-6
10,12,3,9,6.684950098850694e-6
10,12,3,10,4.537093498740884e-6
10,12,3,11,6.68290450783519e-6
10,12,3,12,6.684950098850692e-6
10,12,4,1,4.605829967097106e-6
10,12,4,2,6.784149777341677e-6
10,12,4,3,6.7841497773800506e-6
10,12,4,4,6.7291203677670844e-6
10,12,4,5,6.729120367767081e-6
10,12,4,6,6.72912036776708e-6
10,12,4,7,4.605829967097107e-6
10,12,4,8,6.729120367767073e-6
10,12,4,9,6.729120367767075e-6
10,12,4,10,4.605829967097107e-6
10,12,4,11,6.784149777379051e-6
10,12,4,12,6.729120367767074e-6
10,12,5,1,4.63691436756215e-6
10,12,5,2,6.829935494614103e-6
10,12,5,3,6.829935494612645e-6
10,12,5,4,6.832026090799996e-6
10,12,5,5,6.832026090799998e-6
10,12,5,6,6.8320260908e-6
10,12,5,7,4.636914367562151e-6
10,12,5,8,6.832026090800004e-6
10,12,5,9,6.832026090800007e-6
10,12,5,10,4.636914367562151e-6
10,12,5,11,6.829935494612694e-6
10,12,5,12,6.832026090800004e-6
10,12,6,1,4.688490246480453e-6
10,12,6,2,6.905904101788368e-6
10,12,6,3,6.905904101786894e-6
10,12,6,4,6.908017951441374e-6
10,12,6,5,6.9080179514413755e-6
10,12,6,6,6.908017951441378e-6
10,12,6,7,4.688490246480454e-6
10,12,6,8,6.908017951441382e-6
10,12,6,9,6.908017951441385e-6
10,12,6,10,4.688490246480454e-6
10,12,6,11,6.905904101786944e-6
10,12,6,12,6.908017951441382e-6
10,12,7,1,4.741226376181814e-6
10,12,7,2,6.98358169847111e-6
10,12,7,3,6.9835816984696195e-6
10,12,7,4,6.985719324701139e-6
10,12,7,5,6.985719324701141e-6
10,12,7,6,6.9857193247011435e-6
10,12,7,7,4.741226376181816e-6
10,12,7,8,6.9857193247011486e-6
10,12,7,9,6.985719324701151e-6
10,12,7,10,4.741226376181816e-6
10,12,7,11,6.98358169846967e-6
10,12,7,12,6.9857193247011486e-6
10,12,8,1,4.795162353548047e-6
10,12,8,2,7.063026608825149e-6
10,12,8,3,7.063026608823641e-6
10,12,8,4,7.065188552594737e-6
10,12,8,5,7.065188552594739e-6
10,12,8,6,7.065188552594741e-6
10,12,8,7,4.795162353548048e-6
10,12,8,8,7.065188552594746e-6
10,12,8,9,7.065188552594749e-6
10,12,8,10,4.795162353548048e-6
10,12,8,11,7.063026608823693e-6
10,12,8,12,7.065188552594746e-6
10,12,9,1,4.850339598003367e-6
10,12,9,2,7.144299841524187e-6
10,12,9,3,7.144299841522662e-6
10,12,9,4,7.146486662470204e-6
10,12,9,5,7.146486662470206e-6
10,12,9,6,7.1464866624702085e-6
10,12,9,7,4.850339598003368e-6
10,12,9,8,7.146486662470213e-6
10,12,9,9,7.146486662470216e-6
10,12,9,10,4.850339598003368e-6
10,12,9,11,7.144299841522714e-6
10,12,9,12,7.146486662470213e-6
10,12,10,1,4.742828011569148e-6
10,12,10,2,6.98594082467533e-6
10,12,10,3,6.985940824714845e-6
10,12,10,4,6.929274593604064e-6
10,12,10,5,6.92927459360406e-6
10,12,10,6,6.929274593604059e-6
10,12,10,7,4.742828011569149e-6
10,12,10,8,6.929274593604053e-6
10,12,10,9,6.929274593604054e-6
10,12,10,10,4.742828011569149e-6
10,12,10,11,6.985940824713816e-6
10,12,10,12,9.730493404597153e-6
11,11,1,1,8.71750984298653e-6
11,11,1,2,8.729143566413016e-6
11,11,1,3,9.676880203952294e-7
11,11,1,4,8.72914356641306e-6
11,11,1,5,8.717509842986537e-6
11,11,1,6,8.72914356641306e-6
11,11,1,7,8.72914356641306e-6
11,11,1,8,1.1411898740621884e-7
11,11,1,9,8.717509842986527e-6
11,11,1,10,8.72914356641306e-6
11,11,1,11,8.667143174620553e-6
11,11,2,1,7.565947303015313e-6
11,11,2,2,7.5709967209650975e-6
11,11,2,3,7.5074737582520495e-6
11,11,2,4,7.570996720965098e-6
11,11,2,5,7.565947303015322e-6
11,11,2,6,7.570996720965101e-6
11,11,2,7,7.570996720965101e-6
11,11,2,8,9.7948737880315e-7
11,11,2,9,7.565947303015321e-6
11,11,2,10,7.570996720965101e-6
11,11,2,11,7.570996720965101e-6
11,11,3,1,7.72622848788699e-6
11,11,3,2,7.571536860064174e-6
11,11,3,3,7.66651620742244e-6
11,11,3,4,7.571536860064173e-6
11,11,3,5,7.726228487887e-6
11,11,3,6,7.571536860064175e-6
11,11,3,7,7.571536860064175e-6
11,11,3,8,1.0002373776273362e-6
11,11,3,9,7.726228487886999e-6
11,11,3,10,7.571536860064175e-6
11,11,3,11,7.571536860064175e-6
11,11,4,1,7.71702943226472e-6
